wall_time,sim_time,drone_id,state,x,y,z,battery_pct
203.803,203.803,0,DESCEND,5.452,13.317,2.164,68.0
203.803,203.803,1,GOTO_FLOWER,12.564,9.769,2.876,67.0
203.903,203.903,0,DESCEND,5.454,13.318,2.163,67.9
203.903,203.903,1,GOTO_FLOWER,12.579,9.785,2.88,67.0
204.003,204.003,0,DESCEND,5.456,13.319,2.162,67.9
204.003,204.003,1,GOTO_FLOWER,12.594,9.8,2.885,67.0
204.103,204.103,0,DESCEND,5.458,13.321,2.16,67.9
204.103,204.103,1,GOTO_FLOWER,12.615,9.822,2.892,66.9
204.203,204.203,0,DESCEND,5.46,13.321,2.159,67.9
204.203,204.203,1,GOTO_FLOWER,12.622,9.829,2.894,66.9
204.303,204.303,0,DESCEND,5.461,13.322,2.158,67.9
204.303,204.303,1,GOTO_FLOWER,12.636,9.844,2.899,66.9
204.403,204.403,0,DESCEND,5.463,13.323,2.157,67.8
204.403,204.403,1,GOTO_FLOWER,12.65,9.858,2.903,66.9
204.503,204.503,0,DESCEND,5.464,13.324,2.156,67.8
204.503,204.503,1,GOTO_FLOWER,12.667,9.875,2.909,66.9
204.603,204.603,0,DESCEND,5.466,13.325,2.154,67.8
204.603,204.603,1,GOTO_FLOWER,12.676,9.885,2.912,66.8
204.703,204.703,0,DESCEND,5.468,13.326,2.153,67.8
204.703,204.703,1,GOTO_FLOWER,12.689,9.898,2.916,66.8
204.803,204.803,0,DESCEND,5.469,13.327,2.151,67.8
204.803,204.803,1,GOTO_FLOWER,12.702,9.911,2.92,66.8
204.903,204.903,0,DESCEND,5.471,13.328,2.15,67.7
204.903,204.903,1,GOTO_FLOWER,12.714,9.924,2.924,66.8
205.003,205.003,0,DESCEND,5.473,13.329,2.149,67.7
205.003,205.003,1,GOTO_FLOWER,12.732,9.942,2.93,66.8
205.103,205.103,0,DESCEND,5.474,13.33,2.148,67.7
205.103,205.103,1,GOTO_FLOWER,12.738,9.949,2.932,66.8
205.203,205.203,0,DESCEND,5.475,13.331,2.146,67.7
205.203,205.203,1,GOTO_FLOWER,12.75,9.961,2.936,66.8
205.303,205.303,0,DESCEND,5.477,13.332,2.145,67.7
205.303,205.303,1,GOTO_FLOWER,12.762,9.972,2.94,66.8
205.403,205.403,0,DESCEND,5.478,13.332,2.144,67.7
205.403,205.403,1,GOTO_FLOWER,12.776,9.987,2.944,66.8
205.503,205.503,0,DESCEND,5.48,13.333,2.142,67.7
205.503,205.503,1,GOTO_FLOWER,12.784,9.995,2.947,66.8
205.603,205.603,0,DESCEND,5.481,13.334,2.141,67.7
205.603,205.603,1,GOTO_FLOWER,12.795,10.006,2.95,66.7
205.703,205.703,0,DESCEND,5.482,13.335,2.14,67.7
205.703,205.703,1,GOTO_FLOWER,12.805,10.017,2.954,66.7
205.803,205.803,0,DESCEND,5.484,13.336,2.139,67.7
205.803,205.803,1,GOTO_FLOWER,12.816,10.028,2.957,66.7
205.902,205.903,0,DESCEND,5.485,13.336,2.137,67.6
205.902,205.903,1,GOTO_FLOWER,12.831,10.044,2.962,66.7
206.003,206.003,0,DESCEND,5.486,13.337,2.136,67.6
206.003,206.003,1,GOTO_FLOWER,12.836,10.049,2.964,66.7
206.103,206.103,0,DESCEND,5.487,13.338,2.135,67.6
206.103,206.103,1,GOTO_FLOWER,12.846,10.059,2.967,66.6
206.203,206.203,0,DESCEND,5.488,13.338,2.134,67.6
206.203,206.203,1,GOTO_FLOWER,12.855,10.069,2.971,66.6
206.303,206.303,0,DESCEND,5.489,13.339,2.133,67.6
206.303,206.303,1,GOTO_FLOWER,12.867,10.081,2.974,66.6
206.403,206.403,0,DESCEND,5.491,13.34,2.131,67.5
206.403,206.403,1,GOTO_FLOWER,12.874,10.088,2.977,66.6
206.503,206.503,0,DESCEND,5.492,13.34,2.13,67.5
206.503,206.503,1,GOTO_FLOWER,12.883,10.097,2.98,66.6
206.603,206.603,0,DESCEND,5.493,13.341,2.129,67.5
206.603,206.603,1,GOTO_FLOWER,12.892,10.106,2.983,66.5
206.703,206.703,0,DESCEND,5.494,13.342,2.128,67.5
206.703,206.703,1,GOTO_FLOWER,12.901,10.115,2.986,66.5
206.803,206.803,0,DESCEND,5.495,13.342,2.126,67.5
206.803,206.803,1,GOTO_FLOWER,12.914,10.129,2.99,66.5
206.903,206.903,0,DESCEND,5.496,13.343,2.125,67.4
206.903,206.903,1,GOTO_FLOWER,12.918,10.133,2.991,66.5
207.003,207.003,0,DESCEND,5.497,13.343,2.124,67.4
207.003,207.003,1,GOTO_FLOWER,12.926,10.141,2.994,66.5
207.103,207.103,0,DESCEND,5.498,13.344,2.123,67.4
207.103,207.103,1,GOTO_FLOWER,12.934,10.15,2.997,66.4
207.203,207.203,0,DESCEND,5.499,13.345,2.121,67.4
207.203,207.203,1,GOTO_FLOWER,12.944,10.16,3.0,66.4
207.303,207.303,0,DESCEND,5.5,13.345,2.12,67.4
207.303,207.303,1,GOTO_FLOWER,12.95,10.166,3.002,66.4
207.403,207.403,0,DESCEND,5.501,13.346,2.119,67.3
207.403,207.403,1,GOTO_FLOWER,12.958,10.174,3.005,66.4
207.503,207.503,0,DESCEND,5.502,13.346,2.117,67.3
207.503,207.503,1,GOTO_FLOWER,12.965,10.181,3.007,66.4
207.603,207.603,0,DESCEND,5.503,13.347,2.116,67.3
207.603,207.603,1,GOTO_FLOWER,12.972,10.189,3.01,66.3
207.703,207.703,0,DESCEND,5.504,13.347,2.115,67.3
207.703,207.703,1,GOTO_FLOWER,12.983,10.2,3.014,66.3
207.803,207.803,0,DESCEND,5.504,13.348,2.114,67.3
207.803,207.803,1,GOTO_FLOWER,12.987,10.204,3.015,66.3
207.903,207.903,0,DESCEND,5.505,13.348,2.113,67.2
207.903,207.903,1,GOTO_FLOWER,12.994,10.211,3.017,66.3
208.003,208.003,0,DESCEND,5.506,13.349,2.112,67.2
208.003,208.003,1,GOTO_FLOWER,13.0,10.218,3.019,66.3
208.102,208.103,0,DESCEND,5.507,13.349,2.11,67.2
208.102,208.103,1,GOTO_FLOWER,13.009,10.226,3.022,66.3
208.203,208.203,0,DESCEND,5.508,13.35,2.109,67.2
208.203,208.203,1,GOTO_FLOWER,13.014,10.231,3.024,66.3
208.303,208.303,0,DESCEND,5.508,13.35,2.108,67.2
208.303,208.303,1,GOTO_FLOWER,13.02,10.238,3.026,66.3
208.403,208.403,0,DESCEND,5.509,13.351,2.107,67.2
208.403,208.403,1,GOTO_FLOWER,13.026,10.244,3.028,66.3
208.503,208.503,0,DESCEND,5.51,13.351,2.105,67.2
208.503,208.503,1,GOTO_FLOWER,13.033,10.251,3.03,66.3
208.603,208.603,0,DESCEND,5.511,13.352,2.104,67.2
208.603,208.603,1,GOTO_FLOWER,13.042,10.26,3.034,66.2
208.703,208.703,0,DESCEND,5.511,13.352,2.103,67.2
208.703,208.703,1,GOTO_FLOWER,13.045,10.263,3.035,66.2
208.803,208.803,0,DESCEND,5.512,13.352,2.102,67.2
208.803,208.803,1,GOTO_FLOWER,13.05,10.269,3.037,66.2
208.903,208.903,0,DESCEND,5.512,13.353,2.101,67.1
208.903,208.903,1,GOTO_FLOWER,13.056,10.275,3.039,66.2
209.003,209.003,0,DESCEND,5.513,13.353,2.1,67.1
209.003,209.003,1,GOTO_FLOWER,13.063,10.282,3.041,66.2
209.103,209.103,0,DESCEND,5.514,13.353,2.099,67.1
209.103,209.103,1,GOTO_FLOWER,13.067,10.287,3.043,66.1
209.203,209.203,0,DESCEND,5.514,13.354,2.098,67.1
209.203,209.203,1,GOTO_FLOWER,13.073,10.292,3.044,66.1
209.303,209.303,0,DESCEND,5.515,13.354,2.096,67.1
209.303,209.303,1,GOTO_FLOWER,13.078,10.297,3.046,66.1
209.403,209.403,0,DESCEND,5.516,13.355,2.095,67.0
209.403,209.403,1,GOTO_FLOWER,13.083,10.303,3.048,66.1
209.503,209.503,0,DESCEND,5.516,13.355,2.094,67.0
209.503,209.503,1,GOTO_FLOWER,13.091,10.311,3.051,66.1
209.603,209.603,0,DESCEND,5.517,13.355,2.093,67.0
209.603,209.603,1,GOTO_FLOWER,13.093,10.313,3.052,66.0
209.703,209.703,0,DESCEND,5.517,13.356,2.092,67.0
209.703,209.703,1,GOTO_FLOWER,13.098,10.318,3.053,66.0
209.803,209.803,0,DESCEND,5.518,13.356,2.09,67.0
209.803,209.803,1,GOTO_FLOWER,13.103,10.323,3.055,66.0
209.903,209.903,0,DESCEND,5.519,13.356,2.089,66.9
209.903,209.903,1,GOTO_FLOWER,13.109,10.329,3.057,66.0
210.003,210.003,0,DESCEND,5.519,13.357,2.088,66.9
210.003,210.003,1,GOTO_FLOWER,13.112,10.333,3.058,66.0
210.103,210.103,0,DESCEND,5.52,13.357,2.087,66.9
210.103,210.103,1,GOTO_FLOWER,13.117,10.337,3.06,65.9
210.203,210.203,0,DESCEND,5.52,13.357,2.086,66.9
210.203,210.203,1,GOTO_FLOWER,13.121,10.342,3.062,65.9
210.303,210.303,0,DESCEND,5.521,13.358,2.084,66.9
210.303,210.303,1,GOTO_FLOWER,13.126,10.347,3.063,65.9
210.403,210.403,0,DESCEND,5.521,13.358,2.083,66.8
210.403,210.403,1,GOTO_FLOWER,13.132,10.353,3.065,65.9
210.503,210.503,0,DESCEND,5.522,13.358,2.081,66.8
210.503,210.503,1,GOTO_FLOWER,13.134,10.355,3.066,65.9
210.603,210.603,0,DESCEND,5.522,13.359,2.08,66.8
210.603,210.603,1,GOTO_FLOWER,13.138,10.359,3.068,65.8
210.703,210.703,0,DESCEND,5.523,13.359,2.079,66.8
210.703,210.703,1,GOTO_FLOWER,13.142,10.364,3.069,65.8
210.803,210.803,0,DESCEND,5.523,13.359,2.078,66.8
210.803,210.803,1,GOTO_FLOWER,13.147,10.369,3.071,65.8
210.903,210.903,0,DESCEND,5.524,13.36,2.077,66.7
210.903,210.903,1,GOTO_FLOWER,13.15,10.372,3.072,65.8
211.003,211.003,0,DESCEND,5.524,13.36,2.076,66.7
211.003,211.003,1,GOTO_FLOWER,13.154,10.376,3.073,65.8
211.103,211.103,0,DESCEND,5.525,13.36,2.075,66.7
211.103,211.103,1,GOTO_FLOWER,13.159,10.38,3.075,65.7
211.203,211.203,0,DESCEND,5.525,13.36,2.073,66.7
211.203,211.203,1,GOTO_FLOWER,13.162,10.384,3.076,65.7
211.303,211.303,0,DESCEND,5.526,13.361,2.072,66.7
211.303,211.303,1,GOTO_FLOWER,13.168,10.39,3.078,65.7
211.403,211.403,0,DESCEND,5.526,13.361,2.071,66.7
211.403,211.403,1,GOTO_FLOWER,13.169,10.392,3.079,65.7
211.503,211.503,0,DESCEND,5.526,13.361,2.07,66.7
211.503,211.503,1,GOTO_FLOWER,13.173,10.395,3.08,65.7
211.603,211.603,0,DESCEND,5.527,13.361,2.069,66.7
211.603,211.603,1,GOTO_FLOWER,13.176,10.399,3.081,65.7
211.703,211.703,0,DESCEND,5.527,13.361,2.068,66.7
211.703,211.703,1,GOTO_FLOWER,13.18,10.403,3.083,65.7
211.803,211.803,0,DESCEND,5.528,13.362,2.066,66.7
211.803,211.803,1,GOTO_FLOWER,13.183,10.405,3.084,65.7
211.903,211.903,0,DESCEND,5.528,13.362,2.065,66.6
211.903,211.903,1,GOTO_FLOWER,13.186,10.409,3.085,65.7
212.002,212.003,0,DESCEND,5.529,13.362,2.064,66.6
212.002,212.003,1,GOTO_FLOWER,13.189,10.412,3.086,65.7
212.103,212.103,0,DESCEND,5.529,13.362,2.063,66.6
212.103,212.103,1,GOTO_FLOWER,13.192,10.415,3.087,65.6
212.202,212.202,0,DESCEND,5.529,13.363,2.062,66.6
212.202,212.202,1,GOTO_FLOWER,13.197,10.42,3.089,65.6
212.303,212.303,0,DESCEND,5.53,13.363,2.061,66.6
212.303,212.303,1,GOTO_FLOWER,13.198,10.421,3.089,65.6
212.403,212.403,0,DESCEND,5.53,13.363,2.06,66.5
212.403,212.403,1,GOTO_FLOWER,13.201,10.424,3.09,65.6
212.503,212.503,0,DESCEND,5.53,13.363,2.058,66.5
212.503,212.503,1,GOTO_FLOWER,13.204,10.427,3.091,65.6
212.603,212.603,0,DESCEND,5.531,13.363,2.057,66.5
212.603,212.603,1,GOTO_FLOWER,13.207,10.431,3.093,65.5
212.703,212.703,0,DESCEND,5.531,13.364,2.056,66.5
212.703,212.703,1,GOTO_FLOWER,13.21,10.433,3.093,65.5
212.803,212.803,0,DESCEND,5.531,13.364,2.055,66.5
212.803,212.803,1,GOTO_FLOWER,13.212,10.435,3.094,65.5
212.903,212.903,0,DESCEND,5.532,13.364,2.053,66.4
212.903,212.903,1,GOTO_FLOWER,13.215,10.438,3.095,65.5
213.003,213.003,0,DESCEND,5.532,13.364,2.052,66.4
213.003,213.003,1,GOTO_FLOWER,13.217,10.441,3.096,65.5
213.102,213.102,0,DESCEND,5.532,13.365,2.05,66.4
213.102,213.102,1,GOTO_FLOWER,13.221,10.445,3.098,65.4
213.203,213.203,0,DESCEND,5.533,13.365,2.049,66.4
213.203,213.203,1,GOTO_FLOWER,13.222,10.446,3.098,65.4
213.303,213.303,0,DESCEND,5.533,13.365,2.048,66.4
213.303,213.303,1,GOTO_FLOWER,13.225,10.448,3.099,65.4
213.403,213.403,0,DESCEND,5.533,13.365,2.047,66.3
213.403,213.403,1,GOTO_FLOWER,13.227,10.451,3.1,65.4
213.503,213.503,0,DESCEND,5.534,13.365,2.046,66.3
213.503,213.503,1,GOTO_FLOWER,13.23,10.454,3.101,65.4
213.603,213.603,0,DESCEND,5.534,13.365,2.045,66.3
213.603,213.603,1,GOTO_FLOWER,13.232,10.456,3.102,65.3
213.703,213.703,0,DESCEND,5.534,13.366,2.043,66.3
213.703,213.703,1,GOTO_FLOWER,13.234,10.458,3.103,65.3
213.803,213.803,0,DESCEND,5.535,13.366,2.042,66.3
213.803,213.803,1,GOTO_FLOWER,13.236,10.46,3.103,65.3
213.903,213.903,0,DESCEND,5.535,13.366,2.041,66.2
213.903,213.903,1,GOTO_FLOWER,13.239,10.462,3.104,65.3
214.002,214.003,0,DESCEND,5.535,13.366,2.04,66.2
214.002,214.003,1,GOTO_FLOWER,13.242,10.466,3.105,65.3
214.103,214.103,0,DESCEND,5.535,13.366,2.039,66.2
214.103,214.103,1,GOTO_FLOWER,13.243,10.467,3.106,65.2
214.203,214.203,0,DESCEND,5.535,13.366,2.038,66.2
214.203,214.203,1,GOTO_FLOWER,13.245,10.469,3.107,65.2
214.303,214.303,0,DESCEND,5.536,13.367,2.037,66.2
214.303,214.303,1,GOTO_FLOWER,13.247,10.471,3.107,65.2
214.402,214.403,0,DESCEND,5.536,13.367,2.035,66.2
214.402,214.403,1,GOTO_FLOWER,13.249,10.474,3.108,65.2
214.503,214.503,0,DESCEND,5.536,13.367,2.034,66.2
214.503,214.503,1,GOTO_FLOWER,13.251,10.475,3.109,65.2
214.603,214.603,0,DESCEND,5.537,13.367,2.033,66.2
214.603,214.603,1,GOTO_FLOWER,13.253,10.477,3.108,65.2
214.703,214.703,0,DESCEND,5.537,13.367,2.032,66.2
214.703,214.703,1,DESCEND,13.254,10.479,3.106,65.2
214.803,214.803,0,DESCEND,5.537,13.367,2.031,66.2
214.803,214.803,1,DESCEND,13.256,10.481,3.105,65.2
214.903,214.903,0,DESCEND,5.537,13.367,2.029,66.1
214.903,214.903,1,DESCEND,13.259,10.483,3.103,65.2
215.002,215.003,0,DESCEND,5.537,13.368,2.028,66.1
215.002,215.003,1,DESCEND,13.26,10.484,3.102,65.2
215.103,215.103,0,DESCEND,5.538,13.368,2.027,66.1
215.103,215.103,1,DESCEND,13.262,10.486,3.101,65.1
215.203,215.203,0,DESCEND,5.538,13.368,2.026,66.1
215.203,215.203,1,DESCEND,13.263,10.488,3.1,65.1
215.303,215.303,0,DESCEND,5.538,13.368,2.024,66.1
215.303,215.303,1,DESCEND,13.265,10.49,3.098,65.1
215.403,215.403,0,DESCEND,5.538,13.368,2.023,66.0
215.403,215.403,1,DESCEND,13.267,10.491,3.097,65.1
215.503,215.503,0,DESCEND,5.539,13.368,2.022,66.0
215.503,215.503,1,DESCEND,13.268,10.493,3.096,65.1
215.603,215.603,0,DESCEND,5.539,13.368,2.021,66.0
215.603,215.603,1,DESCEND,13.27,10.495,3.095,65.0
215.703,215.703,0,DESCEND,5.539,13.368,2.019,66.0
215.703,215.703,1,DESCEND,13.271,10.496,3.093,65.0
215.802,215.803,0,DESCEND,5.539,13.369,2.018,66.0
215.802,215.803,1,DESCEND,13.273,10.498,3.092,65.0
215.903,215.903,0,DESCEND,5.539,13.369,2.017,65.9
215.903,215.903,1,DESCEND,13.274,10.499,3.091,65.0
216.002,216.002,0,DESCEND,5.54,13.369,2.015,65.9
216.002,216.002,1,DESCEND,13.276,10.501,3.09,65.0
216.103,216.103,0,DESCEND,5.54,13.369,2.014,65.9
216.103,216.103,1,DESCEND,13.277,10.502,3.088,64.9
216.203,216.203,0,DESCEND,5.54,13.369,2.013,65.9
216.203,216.203,1,DESCEND,13.279,10.504,3.087,64.9
216.303,216.303,0,DESCEND,5.54,13.369,2.012,65.9
216.303,216.303,1,DESCEND,13.28,10.505,3.086,64.9
216.403,216.403,0,DESCEND,5.54,13.369,2.011,65.8
216.403,216.403,1,DESCEND,13.281,10.506,3.084,64.9
216.503,216.503,0,DESCEND,5.541,13.369,2.009,65.8
216.503,216.503,1,DESCEND,13.283,10.508,3.083,64.9
216.603,216.603,0,DESCEND,5.541,13.369,2.008,65.8
216.603,216.603,1,DESCEND,13.284,10.509,3.082,64.8
216.703,216.703,0,DESCEND,5.541,13.37,2.007,65.8
216.703,216.703,1,DESCEND,13.286,10.511,3.08,64.8
216.803,216.803,0,DESCEND,5.541,13.37,2.006,65.8
216.803,216.803,1,DESCEND,13.286,10.511,3.08,64.8
216.903,216.903,0,DESCEND,5.541,13.37,2.004,65.7
216.903,216.903,1,DESCEND,13.287,10.512,3.078,64.8
217.003,217.003,0,DESCEND,5.541,13.37,2.003,65.7
217.003,217.003,1,DESCEND,13.288,10.514,3.077,64.8
217.103,217.103,0,DESCEND,5.542,13.37,2.002,65.7
217.103,217.103,1,DESCEND,13.29,10.515,3.076,64.8
217.203,217.203,0,DESCEND,5.542,13.37,2.001,65.7
217.203,217.203,1,DESCEND,13.291,10.516,3.075,64.8
217.303,217.303,0,DESCEND,5.542,13.37,1.999,65.7
217.303,217.303,1,DESCEND,13.292,10.517,3.073,64.8
217.403,217.403,0,DESCEND,5.542,13.37,1.999,65.7
217.403,217.403,1,DESCEND,13.293,10.518,3.072,64.8
217.503,217.503,0,BRUSH,5.542,13.37,1.998,65.7
217.503,217.503,1,DESCEND,13.294,10.52,3.071,64.8
217.604,217.604,0,BRUSH,5.542,13.37,1.995,65.7
217.604,217.604,1,DESCEND,13.296,10.521,3.069,64.7
217.703,217.703,0,BRUSH,5.542,13.37,1.994,65.7
217.703,217.703,1,DESCEND,13.296,10.522,3.068,64.7
217.803,217.803,0,BRUSH,5.542,13.371,1.992,65.7
217.803,217.803,1,DESCEND,13.297,10.523,3.067,64.7
217.903,217.903,0,BRUSH,5.542,13.371,1.99,65.6
217.903,217.903,1,DESCEND,13.298,10.524,3.066,64.7
218.003,218.003,0,BRUSH,5.542,13.371,1.988,65.6
218.003,218.003,1,DESCEND,13.299,10.525,3.064,64.7
218.103,218.103,0,BRUSH,5.542,13.371,1.986,65.6
218.103,218.103,1,DESCEND,13.3,10.526,3.063,64.6
218.203,218.203,0,BRUSH,5.541,13.371,1.984,65.6
218.203,218.203,1,DESCEND,13.301,10.527,3.062,64.6
218.303,218.303,0,BRUSH,5.541,13.371,1.982,65.6
218.303,218.303,1,DESCEND,13.302,10.528,3.06,64.6
218.403,218.403,0,BRUSH,5.54,13.371,1.981,65.5
218.403,218.403,1,DESCEND,13.303,10.529,3.059,64.6
218.503,218.503,0,BRUSH,5.54,13.371,1.979,65.5
218.503,218.503,1,DESCEND,13.304,10.53,3.057,64.6
218.603,218.603,0,BRUSH,5.539,13.371,1.978,65.5
218.603,218.603,1,DESCEND,13.305,10.531,3.057,64.5
218.703,218.703,0,BRUSH,5.539,13.371,1.976,65.5
218.703,218.703,1,DESCEND,13.306,10.531,3.055,64.5
218.803,218.803,0,BRUSH,5.538,13.371,1.975,65.5
218.803,218.803,1,DESCEND,13.306,10.532,3.054,64.5
218.903,218.903,0,BRUSH,5.537,13.371,1.973,65.4
218.903,218.903,1,DESCEND,13.308,10.533,3.052,64.5
219.003,219.003,0,BRUSH,5.537,13.371,1.972,65.4
219.003,219.003,1,DESCEND,13.308,10.534,3.052,64.5
219.103,219.103,0,BRUSH,5.536,13.371,1.97,65.4
219.103,219.103,1,DESCEND,13.309,10.535,3.05,64.4
219.203,219.203,0,BRUSH,5.535,13.372,1.969,65.4
219.203,219.203,1,DESCEND,13.31,10.536,3.049,64.4
219.303,219.303,0,BRUSH,5.534,13.372,1.967,65.4
219.303,219.303,1,DESCEND,13.31,10.536,3.048,64.4
219.403,219.403,0,BRUSH,5.533,13.372,1.965,65.3
219.403,219.403,1,DESCEND,13.312,10.538,3.046,64.4
219.503,219.503,0,BRUSH,5.533,13.372,1.964,65.3
219.503,219.503,1,DESCEND,13.312,10.538,3.045,64.4
219.603,219.603,0,BRUSH,5.532,13.372,1.962,65.3
219.603,219.603,1,DESCEND,13.313,10.539,3.044,64.3
219.703,219.703,0,BRUSH,5.531,13.372,1.961,65.3
219.703,219.703,1,DESCEND,13.313,10.539,3.043,64.3
219.803,219.803,0,BRUSH,5.53,13.372,1.96,65.3
219.803,219.803,1,DESCEND,13.314,10.54,3.041,64.3
219.903,219.903,0,BRUSH,5.529,13.372,1.958,65.2
219.903,219.903,1,DESCEND,13.315,10.541,3.04,64.3
220.003,220.003,0,BRUSH,5.529,13.372,1.957,65.2
220.003,220.003,1,DESCEND,13.315,10.542,3.039,64.3
220.103,220.103,0,BRUSH,5.528,13.372,1.955,65.2
220.103,220.103,1,DESCEND,13.316,10.542,3.037,64.3
220.203,220.203,0,BRUSH,5.528,13.372,1.954,65.2
220.203,220.203,1,DESCEND,13.317,10.543,3.036,64.3
220.303,220.303,0,BRUSH,5.527,13.372,1.953,65.2
220.303,220.303,1,DESCEND,13.318,10.544,3.034,64.3
220.403,220.403,0,BRUSH,5.527,13.372,1.952,65.2
220.403,220.403,1,DESCEND,13.318,10.544,3.034,64.3
220.503,220.503,0,BRUSH,5.526,13.372,1.95,65.2
220.503,220.503,1,DESCEND,13.319,10.545,3.032,64.3
220.603,220.603,0,BRUSH,5.526,13.372,1.949,65.2
220.603,220.603,1,DESCEND,13.319,10.545,3.031,64.2
220.703,220.703,0,BRUSH,5.525,13.372,1.948,65.2
220.703,220.703,1,DESCEND,13.32,10.546,3.029,64.2
220.803,220.803,0,BRUSH,5.525,13.372,1.947,65.2
220.803,220.803,1,DESCEND,13.32,10.547,3.028,64.2
220.903,220.903,0,BRUSH,5.525,13.373,1.946,65.1
220.903,220.903,1,DESCEND,13.321,10.547,3.027,64.2
221.003,221.003,0,BRUSH,5.525,13.373,1.944,65.1
221.003,221.003,1,DESCEND,13.322,10.548,3.026,64.2
221.103,221.103,0,BRUSH,5.525,13.373,1.944,65.1
221.103,221.103,1,DESCEND,13.322,10.548,3.025,64.1
221.202,221.202,0,BRUSH,5.525,13.373,1.942,65.1
221.202,221.202,1,DESCEND,13.323,10.549,3.023,64.1
221.303,221.303,0,BRUSH,5.526,13.373,1.941,65.1
221.303,221.303,1,DESCEND,13.323,10.549,3.022,64.1
221.403,221.403,0,BRUSH,5.526,13.373,1.941,65.0
221.403,221.403,1,DESCEND,13.324,10.55,3.021,64.1
221.503,221.503,0,BRUSH,5.526,13.373,1.939,65.0
221.503,221.503,1,DESCEND,13.324,10.55,3.02,64.1
221.602,221.603,0,BRUSH,5.527,13.373,1.938,65.0
221.602,221.603,1,DESCEND,13.325,10.551,3.018,64.0
221.703,221.703,0,BRUSH,5.527,13.373,1.951,65.0
221.703,221.703,1,DESCEND,13.325,10.551,3.017,64.0
221.803,221.803,0,BRUSH,5.528,13.373,1.964,65.0
221.803,221.803,1,DESCEND,13.326,10.552,3.016,64.0
221.903,221.903,0,BRUSH,5.528,13.373,1.977,64.9
221.903,221.903,1,DESCEND,13.326,10.552,3.014,64.0
222.003,222.003,0,RETRACT,5.528,13.373,1.99,64.9
222.003,222.003,1,DESCEND,13.327,10.553,3.013,64.0
222.103,222.103,0,RETRACT,5.553,13.349,1.999,64.9
222.103,222.103,1,DESCEND,13.327,10.554,3.011,63.9
222.203,222.203,0,RETRACT,5.571,13.331,2.001,64.9
222.203,222.203,1,DESCEND,13.327,10.554,3.011,63.9
222.303,222.303,0,RETRACT,5.589,13.313,2.003,64.9
222.303,222.303,1,DESCEND,13.328,10.554,3.009,63.9
222.403,222.403,0,RETRACT,5.613,13.289,2.005,64.8
222.403,222.403,1,DESCEND,13.328,10.555,3.008,63.9
222.503,222.503,0,GOTO_FLOWER,5.636,13.265,2.008,64.8
222.503,222.503,1,DESCEND,13.329,10.555,3.006,63.9
222.603,222.603,0,GOTO_FLOWER,5.665,13.235,2.011,64.8
222.603,222.603,1,DESCEND,13.329,10.556,3.005,63.8
222.703,222.703,0,GOTO_FLOWER,5.688,13.211,2.013,64.8
222.703,222.703,1,DESCEND,13.329,10.556,3.004,63.8
222.803,222.803,0,GOTO_FLOWER,5.704,13.194,2.015,64.8
222.803,222.803,1,DESCEND,13.33,10.556,3.003,63.8
222.903,222.903,0,GOTO_FLOWER,5.726,13.171,2.018,64.7
222.903,222.903,1,DESCEND,13.33,10.557,3.002,63.8
223.002,223.002,0,GOTO_FLOWER,5.753,13.143,2.02,64.7
223.002,223.002,1,DESCEND,13.331,10.557,3.0,63.8
223.103,223.103,0,GOTO_FLOWER,5.774,13.121,2.023,64.7
223.103,223.103,1,DESCEND,13.331,10.557,2.999,63.7
223.203,223.203,0,GOTO_FLOWER,5.79,13.104,2.024,64.7
223.203,223.203,1,DESCEND,13.331,10.558,2.998,63.7
223.303,223.303,0,GOTO_FLOWER,5.805,13.088,2.026,64.7
223.303,223.303,1,DESCEND,13.332,10.558,2.996,63.7
223.403,223.403,0,GOTO_FLOWER,5.825,13.067,2.028,64.7
223.403,223.403,1,DESCEND,13.332,10.559,2.995,63.7
223.503,223.503,0,GOTO_FLOWER,5.844,13.047,2.03,64.7
223.503,223.503,1,DESCEND,13.332,10.559,2.994,63.7
223.603,223.603,0,GOTO_FLOWER,5.864,13.027,2.032,64.7
223.603,223.603,1,DESCEND,13.333,10.559,2.993,63.7
223.703,223.703,0,GOTO_FLOWER,5.882,13.007,2.034,64.7
223.703,223.703,1,DESCEND,13.333,10.56,2.991,63.7
223.803,223.803,0,GOTO_FLOWER,5.901,12.987,2.036,64.7
223.803,223.803,1,DESCEND,13.333,10.56,2.99,63.7
223.903,223.903,0,GOTO_FLOWER,5.924,12.964,2.039,64.6
223.903,223.903,1,DESCEND,13.334,10.56,2.988,63.7
224.003,224.003,0,GOTO_FLOWER,5.937,12.95,2.04,64.6
224.003,224.003,1,DESCEND,13.334,10.561,2.988,63.7
224.103,224.103,0,GOTO_FLOWER,5.954,12.931,2.042,64.6
224.103,224.103,1,DESCEND,13.334,10.561,2.986,63.6
224.203,224.203,0,GOTO_FLOWER,5.976,12.909,2.045,64.6
224.203,224.203,1,DESCEND,13.335,10.561,2.985,63.6
224.303,224.303,0,GOTO_FLOWER,5.992,12.891,2.047,64.6
224.303,224.303,1,DESCEND,13.335,10.562,2.983,63.6
224.403,224.403,0,GOTO_FLOWER,6.009,12.874,2.048,64.5
224.403,224.403,1,DESCEND,13.335,10.562,2.982,63.6
224.503,224.503,0,GOTO_FLOWER,6.025,12.857,2.05,64.5
224.503,224.503,1,DESCEND,13.336,10.562,2.981,63.6
