wall_time,sim_time,drone_id,state,x,y,z,battery_pct
204.705,204.705,0,IDLE,0.503,0.5,0.563,92.1
204.705,204.705,1,LAND,1.5,0.5,0.52,82.0
204.805,204.805,0,IDLE,0.503,0.5,0.563,92.1
204.805,204.805,1,LAND,1.5,0.5,0.518,82.0
204.905,204.905,0,IDLE,0.503,0.5,0.563,92.1
204.905,204.905,1,LAND,1.5,0.5,0.516,82.0
205.005,205.005,0,IDLE,0.503,0.5,0.563,92.1
205.005,205.005,1,LAND,1.5,0.5,0.516,82.0
205.105,205.105,0,IDLE,0.503,0.5,0.563,92.1
205.105,205.105,1,LAND,1.5,0.5,0.513,82.0
205.205,205.205,0,IDLE,0.503,0.5,0.563,92.1
205.205,205.205,1,LAND,1.5,0.5,0.508,82.0
205.305,205.305,0,IDLE,0.503,0.5,0.563,92.1
205.305,205.305,1,LAND,1.5,0.5,0.505,82.0
205.405,205.405,0,IDLE,0.503,0.5,0.563,92.1
205.405,205.405,1,LAND,1.5,0.5,0.504,82.0
205.505,205.505,0,IDLE,0.503,0.5,0.563,92.1
205.505,205.505,1,LAND,1.5,0.5,0.504,82.0
205.605,205.605,0,IDLE,0.503,0.5,0.563,92.1
205.605,205.605,1,LAND,1.5,0.5,0.499,82.0
205.705,205.705,0,IDLE,0.503,0.5,0.563,92.1
205.705,205.705,1,LAND,1.5,0.5,0.496,82.0
205.805,205.805,0,IDLE,0.503,0.5,0.563,92.1
205.805,205.805,1,LAND,1.5,0.5,0.494,82.0
205.905,205.905,0,IDLE,0.503,0.5,0.563,92.1
205.905,205.905,1,LAND,1.5,0.5,0.492,82.0
206.005,206.005,0,IDLE,0.503,0.5,0.563,92.1
206.005,206.005,1,LAND,1.5,0.5,0.492,82.0
206.105,206.105,0,IDLE,0.503,0.5,0.563,92.1
206.105,206.105,1,LAND,1.5,0.5,0.488,82.0
206.205,206.205,0,IDLE,0.503,0.5,0.563,92.1
206.205,206.205,1,LAND,1.5,0.5,0.484,82.0
206.305,206.305,0,IDLE,0.503,0.5,0.563,92.1
206.305,206.305,1,LAND,1.5,0.5,0.481,82.0
206.405,206.405,0,IDLE,0.503,0.5,0.563,92.1
206.405,206.405,1,LAND,1.5,0.5,0.48,82.0
206.505,206.505,0,IDLE,0.503,0.5,0.563,92.1
206.505,206.505,1,LAND,1.5,0.5,0.475,82.0
206.605,206.605,0,IDLE,0.503,0.5,0.563,92.1
206.605,206.605,1,LAND,1.5,0.5,0.473,82.0
206.705,206.705,0,IDLE,0.503,0.5,0.563,92.1
206.705,206.705,1,LAND,1.5,0.5,0.472,82.0
206.805,206.805,0,IDLE,0.503,0.5,0.563,92.1
206.805,206.805,1,LAND,1.5,0.5,0.47,82.0
206.905,206.905,0,IDLE,0.503,0.5,0.563,92.1
206.905,206.905,1,LAND,1.5,0.5,0.469,82.0
207.005,207.005,0,IDLE,0.503,0.5,0.563,92.1
207.005,207.005,1,LAND,1.5,0.5,0.466,82.0
207.105,207.105,0,IDLE,0.503,0.5,0.563,92.1
207.105,207.105,1,LAND,1.5,0.5,0.463,82.0
207.205,207.205,0,IDLE,0.503,0.5,0.563,92.1
207.205,207.205,1,LAND,1.5,0.5,0.46,82.0
207.305,207.305,0,IDLE,0.503,0.5,0.563,92.1
207.305,207.305,1,LAND,1.5,0.5,0.46,82.0
207.405,207.405,0,IDLE,0.503,0.5,0.563,92.1
207.405,207.405,1,LAND,1.5,0.5,0.455,82.0
207.505,207.505,0,IDLE,0.503,0.5,0.563,92.1
207.505,207.505,1,LAND,1.5,0.5,0.452,82.0
207.605,207.605,0,IDLE,0.503,0.5,0.563,92.1
207.605,207.605,1,LAND,1.5,0.5,0.449,82.0
207.705,207.705,0,IDLE,0.503,0.5,0.563,92.1
207.705,207.705,1,LAND,1.5,0.5,0.448,82.0
207.805,207.805,0,IDLE,0.503,0.5,0.563,92.1
207.805,207.805,1,LAND,1.5,0.5,0.446,82.0
207.905,207.905,0,IDLE,0.503,0.5,0.563,92.1
207.905,207.905,1,LAND,1.5,0.5,0.442,82.0
208.005,208.005,0,IDLE,0.503,0.5,0.563,92.1
208.005,208.005,1,LAND,1.5,0.5,0.441,82.0
208.105,208.105,0,IDLE,0.503,0.5,0.563,92.1
208.105,208.105,1,LAND,1.5,0.5,0.438,82.0
208.205,208.205,0,IDLE,0.503,0.5,0.563,92.1
208.205,208.205,1,LAND,1.5,0.5,0.438,82.0
208.305,208.305,0,IDLE,0.503,0.5,0.563,92.1
208.305,208.305,1,LAND,1.5,0.5,0.434,82.0
208.405,208.405,0,IDLE,0.503,0.5,0.563,92.1
208.405,208.405,1,LAND,1.5,0.5,0.432,82.0
208.505,208.505,0,IDLE,0.503,0.5,0.563,92.1
208.505,208.505,1,LAND,1.5,0.5,0.429,82.0
208.605,208.605,0,IDLE,0.503,0.5,0.563,92.1
208.605,208.605,1,LAND,1.5,0.5,0.428,82.0
208.705,208.705,0,IDLE,0.503,0.5,0.563,92.1
208.705,208.705,1,LAND,1.5,0.5,0.427,82.0
208.805,208.805,0,IDLE,0.503,0.5,0.563,92.1
208.805,208.805,1,LAND,1.5,0.5,0.424,82.0
208.905,208.905,0,IDLE,0.503,0.5,0.563,92.1
208.905,208.905,1,LAND,1.5,0.5,0.423,82.0
209.005,209.005,0,IDLE,0.503,0.5,0.563,92.1
209.005,209.005,1,LAND,1.5,0.5,0.42,82.0
209.105,209.105,0,IDLE,0.503,0.5,0.563,92.1
209.105,209.105,1,LAND,1.5,0.5,0.42,82.0
209.205,209.205,0,IDLE,0.503,0.5,0.563,92.1
209.205,209.205,1,LAND,1.5,0.5,0.417,82.0
209.305,209.305,0,IDLE,0.503,0.5,0.563,92.1
209.305,209.305,1,LAND,1.5,0.5,0.415,82.0
209.405,209.405,0,IDLE,0.503,0.5,0.563,92.1
209.405,209.405,1,LAND,1.5,0.5,0.412,82.0
209.505,209.505,0,IDLE,0.503,0.5,0.563,92.1
209.505,209.505,1,LAND,1.5,0.5,0.411,82.0
209.605,209.605,0,IDLE,0.503,0.5,0.563,92.1
209.605,209.605,1,LAND,1.5,0.5,0.41,82.0
209.705,209.705,0,IDLE,0.503,0.5,0.563,92.1
209.705,209.705,1,LAND,1.5,0.5,0.407,82.0
209.805,209.805,0,IDLE,0.503,0.5,0.563,92.1
209.805,209.805,1,LAND,1.5,0.5,0.405,82.0
209.905,209.905,0,IDLE,0.503,0.5,0.563,92.1
209.905,209.905,1,LAND,1.5,0.5,0.402,82.0
210.005,210.005,0,IDLE,0.503,0.5,0.563,92.1
210.005,210.005,1,LAND,1.5,0.5,0.402,82.0
210.105,210.105,0,IDLE,0.503,0.5,0.563,92.1
210.105,210.105,1,LAND,1.5,0.5,0.398,82.0
210.205,210.205,0,IDLE,0.503,0.5,0.563,92.1
210.205,210.205,1,LAND,1.5,0.5,0.396,82.0
210.305,210.305,0,IDLE,0.503,0.5,0.563,92.1
210.305,210.305,1,LAND,1.5,0.5,0.394,82.0
210.405,210.405,0,IDLE,0.503,0.5,0.563,92.1
210.405,210.405,1,LAND,1.5,0.5,0.392,82.0
210.505,210.505,0,IDLE,0.503,0.5,0.563,92.1
210.505,210.505,1,LAND,1.5,0.5,0.39,82.0
210.605,210.605,0,IDLE,0.503,0.5,0.563,92.1
210.605,210.605,1,LAND,1.5,0.5,0.386,82.0
210.705,210.705,0,IDLE,0.503,0.5,0.563,92.1
210.705,210.705,1,LAND,1.5,0.5,0.384,82.0
210.805,210.805,0,IDLE,0.503,0.5,0.563,92.1
210.805,210.805,1,LAND,1.5,0.5,0.382,82.0
210.905,210.905,0,IDLE,0.503,0.5,0.563,92.1
210.905,210.905,1,LAND,1.5,0.5,0.381,82.0
211.005,211.005,0,IDLE,0.503,0.5,0.563,92.1
211.005,211.005,1,LAND,1.5,0.5,0.377,82.0
211.105,211.105,0,IDLE,0.503,0.5,0.563,92.1
211.105,211.105,1,LAND,1.5,0.5,0.376,82.0
211.205,211.205,0,IDLE,0.503,0.5,0.563,92.1
211.205,211.205,1,LAND,1.5,0.5,0.374,82.0
211.305,211.305,0,IDLE,0.503,0.5,0.563,92.1
211.305,211.305,1,LAND,1.5,0.5,0.373,82.0
211.405,211.405,0,IDLE,0.503,0.5,0.563,92.1
211.405,211.405,1,LAND,1.5,0.5,0.373,82.0
211.505,211.505,0,IDLE,0.503,0.5,0.563,92.1
211.505,211.505,1,LAND,1.5,0.5,0.369,82.0
211.605,211.605,0,IDLE,0.503,0.5,0.563,92.1
211.605,211.605,1,LAND,1.5,0.5,0.367,82.0
211.705,211.705,0,IDLE,0.503,0.5,0.563,92.1
211.705,211.705,1,LAND,1.5,0.5,0.365,82.0
211.805,211.805,0,IDLE,0.503,0.5,0.563,92.1
211.805,211.805,1,LAND,1.5,0.5,0.365,82.0
211.905,211.905,0,IDLE,0.503,0.5,0.563,92.1
211.905,211.905,1,LAND,1.5,0.5,0.362,82.0
212.005,212.005,0,IDLE,0.503,0.5,0.563,92.1
212.005,212.005,1,LAND,1.5,0.5,0.36,82.0
212.105,212.105,0,IDLE,0.503,0.5,0.563,92.1
212.105,212.105,1,LAND,1.5,0.5,0.358,82.0
212.205,212.205,0,IDLE,0.503,0.5,0.563,92.1
212.205,212.205,1,LAND,1.5,0.5,0.355,82.0
212.305,212.305,0,IDLE,0.503,0.5,0.563,92.1
212.305,212.305,1,LAND,1.5,0.5,0.355,82.0
212.405,212.405,0,IDLE,0.503,0.5,0.563,92.1
212.405,212.405,1,LAND,1.5,0.5,0.352,82.0
212.505,212.505,0,IDLE,0.503,0.5,0.563,92.1
212.505,212.505,1,LAND,1.5,0.5,0.35,82.0
212.605,212.605,0,IDLE,0.503,0.5,0.563,92.1
212.605,212.605,1,LAND,1.5,0.5,0.348,82.0
212.705,212.705,0,IDLE,0.503,0.5,0.563,92.1
212.705,212.705,1,LAND,1.5,0.5,0.347,82.0
212.805,212.805,0,IDLE,0.503,0.5,0.563,92.1
212.805,212.805,1,LAND,1.5,0.5,0.345,82.0
212.905,212.905,0,IDLE,0.503,0.5,0.563,92.1
212.905,212.905,1,LAND,1.5,0.5,0.343,82.0
213.005,213.005,0,IDLE,0.503,0.5,0.563,92.1
213.005,213.005,1,LAND,1.5,0.5,0.342,82.0
213.105,213.105,0,IDLE,0.503,0.5,0.563,92.1
213.105,213.105,1,LAND,1.5,0.5,0.34,82.0
213.205,213.205,0,IDLE,0.503,0.5,0.563,92.1
213.205,213.205,1,LAND,1.5,0.5,0.34,82.0
213.305,213.305,0,IDLE,0.503,0.5,0.563,92.1
213.305,213.305,1,LAND,1.5,0.5,0.337,82.0
213.405,213.405,0,IDLE,0.503,0.5,0.563,92.1
213.405,213.405,1,LAND,1.5,0.5,0.336,82.0
213.505,213.505,0,IDLE,0.503,0.5,0.563,92.1
213.505,213.505,1,LAND,1.5,0.5,0.335,82.0
213.605,213.605,0,IDLE,0.503,0.5,0.563,92.1
213.605,213.605,1,LAND,1.5,0.5,0.335,82.0
213.705,213.705,0,IDLE,0.503,0.5,0.563,92.1
213.705,213.705,1,LAND,1.5,0.5,0.332,82.0
213.805,213.805,0,IDLE,0.503,0.5,0.563,92.1
213.805,213.805,1,LAND,1.5,0.5,0.33,82.0
213.905,213.905,0,IDLE,0.503,0.5,0.563,92.1
213.905,213.905,1,LAND,1.5,0.5,0.328,82.0
214.005,214.005,0,IDLE,0.503,0.5,0.563,92.1
214.005,214.005,1,LAND,1.5,0.5,0.326,82.0
214.105,214.105,0,IDLE,0.503,0.5,0.563,92.1
214.105,214.105,1,LAND,1.5,0.5,0.326,82.0
214.205,214.205,0,IDLE,0.503,0.5,0.563,92.1
214.205,214.205,1,LAND,1.5,0.5,0.324,82.0
214.305,214.305,0,IDLE,0.503,0.5,0.563,92.1
214.305,214.305,1,LAND,1.5,0.5,0.323,82.0
214.405,214.405,0,IDLE,0.503,0.5,0.563,92.1
214.405,214.405,1,LAND,1.5,0.5,0.322,82.0
214.505,214.505,0,IDLE,0.503,0.5,0.563,92.1
214.505,214.505,1,LAND,1.5,0.5,0.322,82.0
214.605,214.605,0,IDLE,0.503,0.5,0.563,92.1
214.605,214.605,1,LAND,1.5,0.5,0.319,82.0
214.705,214.705,0,IDLE,0.503,0.5,0.563,92.1
214.705,214.705,1,LAND,1.5,0.5,0.318,82.0
214.805,214.805,0,IDLE,0.503,0.5,0.563,92.1
214.805,214.805,1,LAND,1.5,0.5,0.317,82.0
214.906,214.906,0,IDLE,0.503,0.5,0.563,92.1
214.906,214.906,1,LAND,1.5,0.5,0.316,82.0
215.005,215.005,0,IDLE,0.503,0.5,0.563,92.1
215.005,215.005,1,LAND,1.5,0.5,0.316,82.0
215.105,215.105,0,IDLE,0.503,0.5,0.563,92.1
215.105,215.105,1,LAND,1.5,0.5,0.313,82.0
215.205,215.205,0,IDLE,0.503,0.5,0.563,92.1
215.205,215.205,1,LAND,1.5,0.5,0.311,82.0
215.305,215.305,0,IDLE,0.503,0.5,0.563,92.1
215.305,215.305,1,LAND,1.5,0.5,0.31,82.0
215.405,215.405,0,IDLE,0.503,0.5,0.563,92.1
215.405,215.405,1,LAND,1.5,0.5,0.309,82.0
215.505,215.505,0,IDLE,0.503,0.5,0.563,92.1
215.505,215.505,1,LAND,1.5,0.5,0.307,82.0
215.605,215.605,0,IDLE,0.503,0.5,0.563,92.1
215.605,215.605,1,LAND,1.5,0.5,0.306,82.0
215.705,215.705,0,IDLE,0.503,0.5,0.563,92.1
215.705,215.705,1,LAND,1.5,0.5,0.306,82.0
215.805,215.805,0,IDLE,0.503,0.5,0.563,92.1
215.805,215.805,1,LAND,1.5,0.5,0.305,82.0
215.905,215.905,0,IDLE,0.503,0.5,0.563,92.1
215.905,215.905,1,LAND,1.5,0.5,0.305,82.0
216.005,216.005,0,IDLE,0.503,0.5,0.563,92.1
216.005,216.005,1,LAND,1.5,0.5,0.302,82.0
216.105,216.105,0,IDLE,0.503,0.5,0.563,92.1
216.105,216.105,1,LAND,1.5,0.5,0.301,82.0
216.205,216.205,0,IDLE,0.503,0.5,0.563,92.1
216.205,216.205,1,LAND,1.5,0.5,0.299,82.0
216.305,216.305,0,IDLE,0.503,0.5,0.563,92.1
216.305,216.305,1,LAND,1.5,0.5,0.298,82.0
216.405,216.405,0,IDLE,0.503,0.5,0.563,92.1
216.405,216.405,1,LAND,1.5,0.5,0.297,82.0
216.505,216.505,0,IDLE,0.503,0.5,0.563,92.1
216.505,216.505,1,LAND,1.5,0.5,0.295,82.0
216.605,216.605,0,IDLE,0.503,0.5,0.563,92.1
216.605,216.605,1,LAND,1.5,0.5,0.294,82.0
216.705,216.705,0,IDLE,0.503,0.5,0.563,92.1
216.705,216.705,1,LAND,1.5,0.5,0.292,82.0
216.805,216.805,0,IDLE,0.503,0.5,0.563,92.1
216.805,216.805,1,LAND,1.5,0.5,0.291,82.0
216.905,216.905,0,IDLE,0.503,0.5,0.563,92.1
216.905,216.905,1,LAND,1.5,0.5,0.29,82.0
217.005,217.005,0,IDLE,0.503,0.5,0.563,92.1
217.005,217.005,1,LAND,1.5,0.5,0.288,82.0
217.105,217.105,0,IDLE,0.503,0.5,0.563,92.1
217.105,217.105,1,LAND,1.5,0.5,0.288,82.0
217.205,217.205,0,IDLE,0.503,0.5,0.563,92.1
217.205,217.205,1,LAND,1.5,0.5,0.287,82.0
217.305,217.305,0,IDLE,0.503,0.5,0.563,92.1
217.305,217.305,1,LAND,1.5,0.5,0.285,82.0
217.405,217.405,0,IDLE,0.503,0.5,0.563,92.1
217.405,217.405,1,LAND,1.5,0.5,0.284,82.0
217.505,217.505,0,IDLE,0.503,0.5,0.563,92.1
217.505,217.505,1,LAND,1.5,0.5,0.283,82.0
217.605,217.605,0,IDLE,0.503,0.5,0.563,92.1
217.605,217.605,1,LAND,1.5,0.5,0.282,82.0
217.705,217.705,0,IDLE,0.503,0.5,0.563,92.1
217.705,217.705,1,LAND,1.5,0.5,0.28,82.0
217.805,217.805,0,IDLE,0.503,0.5,0.563,92.1
217.805,217.805,1,LAND,1.5,0.5,0.278,82.0
217.905,217.905,0,IDLE,0.503,0.5,0.563,92.1
217.905,217.905,1,LAND,1.5,0.5,0.277,82.0
218.005,218.005,0,IDLE,0.503,0.5,0.563,92.1
218.005,218.005,1,LAND,1.5,0.5,0.276,82.0
218.105,218.105,0,IDLE,0.503,0.5,0.563,92.1
218.105,218.105,1,LAND,1.5,0.5,0.275,82.0
218.205,218.205,0,IDLE,0.503,0.5,0.563,92.1
218.205,218.205,1,LAND,1.5,0.5,0.274,82.0
218.305,218.305,0,IDLE,0.503,0.5,0.563,92.1
218.305,218.305,1,LAND,1.5,0.5,0.272,82.0
218.405,218.405,0,IDLE,0.503,0.5,0.563,92.1
218.405,218.405,1,LAND,1.5,0.5,0.271,82.0
218.505,218.505,0,IDLE,0.503,0.5,0.563,92.1
218.505,218.505,1,LAND,1.5,0.5,0.27,82.0
218.605,218.605,0,IDLE,0.503,0.5,0.563,92.1
218.605,218.605,1,LAND,1.5,0.5,0.27,82.0
218.705,218.705,0,IDLE,0.503,0.5,0.563,92.1
218.705,218.705,1,LAND,1.5,0.5,0.268,82.0
218.805,218.805,0,IDLE,0.503,0.5,0.563,92.1
218.805,218.805,1,LAND,1.5,0.5,0.268,82.0
218.905,218.905,0,IDLE,0.503,0.5,0.563,92.1
218.905,218.905,1,LAND,1.5,0.5,0.266,82.0
219.005,219.005,0,IDLE,0.503,0.5,0.563,92.1
219.005,219.005,1,LAND,1.5,0.5,0.266,82.0
219.105,219.105,0,IDLE,0.503,0.5,0.563,92.1
219.105,219.105,1,LAND,1.5,0.5,0.264,82.0
219.205,219.205,0,IDLE,0.503,0.5,0.563,92.1
219.205,219.205,1,LAND,1.5,0.5,0.263,82.0
219.305,219.305,0,IDLE,0.503,0.5,0.563,92.1
219.305,219.305,1,LAND,1.5,0.5,0.262,82.0
219.405,219.405,0,IDLE,0.503,0.5,0.563,92.1
219.405,219.405,1,LAND,1.5,0.5,0.261,82.0
219.505,219.505,0,IDLE,0.503,0.5,0.563,92.1
219.505,219.505,1,LAND,1.5,0.5,0.261,82.0
219.605,219.605,0,IDLE,0.503,0.5,0.563,92.1
219.605,219.605,1,LAND,1.5,0.5,0.26,82.0
219.705,219.705,0,IDLE,0.503,0.5,0.563,92.1
219.705,219.705,1,LAND,1.5,0.5,0.259,82.0
219.805,219.805,0,IDLE,0.503,0.5,0.563,92.1
219.805,219.805,1,LAND,1.5,0.5,0.257,82.0
219.905,219.905,0,IDLE,0.503,0.5,0.563,92.1
219.905,219.905,1,LAND,1.5,0.5,0.257,82.0
220.005,220.005,0,IDLE,0.503,0.5,0.563,92.1
220.005,220.005,1,LAND,1.5,0.5,0.256,82.0
220.105,220.105,0,IDLE,0.503,0.5,0.563,92.1
220.105,220.105,1,LAND,1.5,0.5,0.255,82.0
220.205,220.205,0,IDLE,0.503,0.5,0.563,92.1
220.205,220.205,1,LAND,1.5,0.5,0.254,82.0
220.305,220.305,0,IDLE,0.503,0.5,0.563,92.1
220.305,220.305,1,LAND,1.5,0.5,0.253,82.0
220.405,220.405,0,IDLE,0.503,0.5,0.563,92.1
220.405,220.405,1,LAND,1.5,0.5,0.253,82.0
220.505,220.505,0,IDLE,0.503,0.5,0.563,92.1
220.505,220.505,1,LAND,1.5,0.5,0.251,82.0
220.605,220.605,0,IDLE,0.503,0.5,0.563,92.1
220.605,220.605,1,LAND,1.5,0.5,0.25,82.0
220.705,220.705,0,IDLE,0.503,0.5,0.563,92.1
220.705,220.705,1,LAND,1.5,0.5,0.25,82.0
220.805,220.805,0,IDLE,0.503,0.5,0.563,92.1
220.805,220.805,1,LAND,1.5,0.5,0.249,82.0
220.905,220.905,0,IDLE,0.503,0.5,0.563,92.1
220.905,220.905,1,LAND,1.5,0.5,0.248,82.0
221.005,221.005,0,IDLE,0.503,0.5,0.563,92.1
221.005,221.005,1,LAND,1.5,0.5,0.247,82.0
221.105,221.105,0,IDLE,0.503,0.5,0.563,92.1
221.105,221.105,1,LAND,1.5,0.5,0.246,82.0
221.205,221.205,0,IDLE,0.503,0.5,0.563,92.1
221.205,221.205,1,LAND,1.5,0.5,0.245,82.0
221.305,221.305,0,IDLE,0.503,0.5,0.563,92.1
221.305,221.305,1,LAND,1.5,0.5,0.245,82.0
221.405,221.405,0,IDLE,0.503,0.5,0.563,92.1
221.405,221.405,1,LAND,1.5,0.5,0.244,82.0
221.505,221.505,0,IDLE,0.503,0.5,0.563,92.1
221.505,221.505,1,LAND,1.5,0.5,0.243,82.0
221.605,221.605,0,IDLE,0.503,0.5,0.563,92.1
221.605,221.605,1,LAND,1.5,0.5,0.243,82.0
221.705,221.705,0,IDLE,0.503,0.5,0.563,92.1
221.705,221.705,1,LAND,1.5,0.5,0.242,82.0
221.805,221.805,0,IDLE,0.503,0.5,0.563,92.1
221.805,221.805,1,LAND,1.5,0.5,0.241,82.0
221.905,221.905,0,IDLE,0.503,0.5,0.563,92.1
221.905,221.905,1,LAND,1.5,0.5,0.24,82.0
222.005,222.005,0,IDLE,0.503,0.5,0.563,92.1
222.005,222.005,1,LAND,1.5,0.5,0.239,82.0
222.105,222.105,0,IDLE,0.503,0.5,0.563,92.1
222.105,222.105,1,LAND,1.5,0.5,0.238,82.0
222.205,222.205,0,IDLE,0.503,0.5,0.563,92.1
222.205,222.205,1,LAND,1.5,0.5,0.237,82.0
222.305,222.305,0,IDLE,0.503,0.5,0.563,92.1
222.305,222.305,1,LAND,1.5,0.5,0.236,82.0
222.405,222.405,0,IDLE,0.503,0.5,0.563,92.1
222.405,222.405,1,LAND,1.5,0.5,0.235,82.0
222.505,222.505,0,IDLE,0.503,0.5,0.563,92.1
222.505,222.505,1,LAND,1.5,0.5,0.234,82.0
222.605,222.605,0,IDLE,0.503,0.5,0.563,92.1
222.605,222.605,1,LAND,1.5,0.5,0.234,82.0
222.705,222.705,0,IDLE,0.503,0.5,0.563,92.1
222.705,222.705,1,LAND,1.5,0.5,0.233,82.0
222.805,222.805,0,IDLE,0.503,0.5,0.563,92.1
222.805,222.805,1,LAND,1.5,0.5,0.232,82.0
222.905,222.905,0,IDLE,0.503,0.5,0.563,92.1
222.905,222.905,1,LAND,1.5,0.5,0.232,82.0
223.005,223.005,0,IDLE,0.503,0.5,0.563,92.1
223.005,223.005,1,LAND,1.5,0.5,0.231,82.0
223.105,223.105,0,IDLE,0.503,0.5,0.563,92.1
223.105,223.105,1,LAND,1.5,0.5,0.231,82.0
223.205,223.205,0,IDLE,0.503,0.5,0.563,92.1
223.205,223.205,1,LAND,1.5,0.5,0.23,82.0
223.305,223.305,0,IDLE,0.503,0.5,0.563,92.1
223.305,223.305,1,LAND,1.5,0.5,0.229,82.0
223.405,223.405,0,IDLE,0.503,0.5,0.563,92.1
223.405,223.405,1,LAND,1.5,0.5,0.228,82.0
223.505,223.505,0,IDLE,0.503,0.5,0.563,92.1
223.505,223.505,1,LAND,1.5,0.5,0.228,82.0
223.605,223.605,0,IDLE,0.503,0.5,0.563,92.1
223.605,223.605,1,LAND,1.5,0.5,0.226,82.0
223.705,223.705,0,IDLE,0.503,0.5,0.563,92.1
223.705,223.705,1,LAND,1.5,0.5,0.226,82.0
223.805,223.805,0,IDLE,0.503,0.5,0.563,92.1
223.805,223.805,1,LAND,1.5,0.5,0.225,82.0
223.905,223.905,0,IDLE,0.503,0.5,0.563,92.1
223.905,223.905,1,LAND,1.5,0.5,0.224,82.0
224.005,224.005,0,IDLE,0.503,0.5,0.563,92.1
224.005,224.005,1,LAND,1.5,0.5,0.224,82.0
224.105,224.105,0,IDLE,0.503,0.5,0.563,92.1
224.105,224.105,1,LAND,1.5,0.5,0.223,82.0
224.205,224.205,0,IDLE,0.503,0.5,0.563,92.1
224.205,224.205,1,LAND,1.5,0.5,0.222,82.0
224.305,224.305,0,IDLE,0.503,0.5,0.563,92.1
224.305,224.305,1,LAND,1.5,0.5,0.221,82.0
224.405,224.405,0,IDLE,0.503,0.5,0.563,92.1
224.405,224.405,1,LAND,1.5,0.5,0.221,82.0
224.505,224.505,0,IDLE,0.503,0.5,0.563,92.1
224.505,224.505,1,LAND,1.5,0.5,0.22,82.0
224.605,224.605,0,IDLE,0.503,0.5,0.563,92.1
224.605,224.605,1,LAND,1.5,0.5,0.219,82.0
224.705,224.705,0,IDLE,0.503,0.5,0.563,92.1
224.705,224.705,1,LAND,1.5,0.5,0.218,82.0
224.805,224.805,0,IDLE,0.503,0.5,0.563,92.1
224.805,224.805,1,LAND,1.5,0.5,0.218,82.0
224.905,224.905,0,IDLE,0.503,0.5,0.563,92.1
224.905,224.905,1,LAND,1.5,0.5,0.218,82.0
225.005,225.005,0,IDLE,0.503,0.5,0.563,92.1
225.005,225.005,1,LAND,1.5,0.5,0.217,82.0
225.105,225.105,0,IDLE,0.503,0.5,0.563,92.1
225.105,225.105,1,LAND,1.5,0.5,0.216,82.0
225.205,225.205,0,IDLE,0.503,0.5,0.563,92.1
225.205,225.205,1,LAND,1.5,0.5,0.216,82.0
225.305,225.305,0,IDLE,0.503,0.5,0.563,92.1
225.305,225.305,1,LAND,1.5,0.5,0.215,82.0
225.405,225.405,0,IDLE,0.503,0.5,0.563,92.1
225.405,225.405,1,LAND,1.5,0.5,0.215,82.0
225.505,225.505,0,IDLE,0.503,0.5,0.563,92.1
225.505,225.505,1,LAND,1.5,0.5,0.214,82.0
225.605,225.605,0,IDLE,0.503,0.5,0.563,92.1
225.605,225.605,1,LAND,1.5,0.5,0.213,82.0
225.705,225.705,0,IDLE,0.503,0.5,0.563,92.1
225.705,225.705,1,LAND,1.5,0.5,0.212,82.0
225.805,225.805,0,IDLE,0.503,0.5,0.563,92.1
225.805,225.805,1,LAND,1.5,0.5,0.212,82.0
225.905,225.905,0,IDLE,0.503,0.5,0.563,92.1
225.905,225.905,1,LAND,1.5,0.5,0.21,82.0
226.005,226.005,0,IDLE,0.503,0.5,0.563,92.1
226.005,226.005,1,LAND,1.5,0.5,0.21,82.0
226.105,226.105,0,IDLE,0.503,0.5,0.563,92.1
226.105,226.105,1,LAND,1.5,0.5,0.209,82.0
226.205,226.205,0,IDLE,0.503,0.5,0.563,92.1
226.205,226.205,1,LAND,1.5,0.5,0.209,82.0
226.305,226.305,0,IDLE,0.503,0.5,0.563,92.1
226.305,226.305,1,LAND,1.5,0.5,0.208,82.0
226.405,226.405,0,IDLE,0.503,0.5,0.563,92.1
226.405,226.405,1,LAND,1.5,0.5,0.207,82.0
226.505,226.505,0,IDLE,0.503,0.5,0.563,92.1
226.505,226.505,1,LAND,1.5,0.5,0.206,82.0
226.605,226.605,0,IDLE,0.503,0.5,0.563,92.1
226.605,226.605,1,LAND,1.5,0.5,0.206,82.0
226.705,226.705,0,IDLE,0.503,0.5,0.563,92.1
226.705,226.705,1,LAND,1.5,0.5,0.205,82.0
226.805,226.805,0,IDLE,0.503,0.5,0.563,92.1
226.805,226.805,1,LAND,1.5,0.5,0.204,82.0
226.905,226.905,0,IDLE,0.503,0.5,0.563,92.1
226.905,226.905,1,LAND,1.5,0.5,0.204,82.0
227.005,227.005,0,IDLE,0.503,0.5,0.563,92.1
227.005,227.005,1,LAND,1.5,0.5,0.203,82.0
227.105,227.105,0,IDLE,0.503,0.5,0.563,92.1
227.105,227.105,1,LAND,1.5,0.5,0.203,82.0
227.205,227.205,0,IDLE,0.503,0.5,0.563,92.1
227.205,227.205,1,LAND,1.5,0.5,0.203,82.0
227.305,227.305,0,IDLE,0.503,0.5,0.563,92.1
227.305,227.305,1,LAND,1.5,0.5,0.202,82.0
227.405,227.405,0,IDLE,0.503,0.5,0.563,92.1
227.405,227.405,1,LAND,1.5,0.5,0.202,82.0
227.505,227.505,0,IDLE,0.503,0.5,0.563,92.1
227.505,227.505,1,LAND,1.5,0.5,0.201,82.0
