wall_time,sim_time,drone_id,state,x,y,z,battery_pct
205.003,205.003,1,LANDED,2.297,5.035,2.851,91.2
205.103,205.103,0,LANDED,10.264,11.766,3.134,92.1
205.103,205.103,1,LANDED,2.297,5.035,2.851,91.2
205.203,205.203,0,LANDED,10.249,11.754,3.135,92.1
205.203,205.203,1,LANDED,2.297,5.035,2.851,91.2
205.303,205.303,0,LANDED,10.236,11.743,3.136,92.1
205.303,205.303,1,LANDED,2.297,5.035,2.851,91.2
205.403,205.403,0,LANDED,10.224,11.733,3.137,92.1
205.403,205.403,1,LANDED,2.297,5.035,2.851,91.2
205.503,205.503,0,GOTO_FLOWER,10.212,11.723,3.138,92.1
205.503,205.503,1,LANDED,2.297,5.035,2.851,91.2
205.603,205.603,0,LANDED,10.206,11.719,3.139,92.1
205.603,205.603,1,LANDED,2.297,5.035,2.851,91.2
205.703,205.703,0,LANDED,10.196,11.71,3.133,92.1
205.703,205.703,1,LANDED,2.297,5.035,2.851,91.2
205.803,205.803,0,LANDED,10.187,11.703,3.126,92.1
205.803,205.803,1,LANDED,2.297,5.035,2.851,91.2
205.903,205.903,0,LANDED,10.179,11.696,3.12,92.1
205.903,205.903,1,LANDED,2.297,5.035,2.851,91.2
206.003,206.003,0,DESCEND,10.174,11.692,3.116,92.1
206.003,206.003,1,LANDED,2.297,5.035,2.851,91.2
206.103,206.103,0,LANDED,10.168,11.687,3.11,92.1
206.103,206.103,1,LANDED,2.297,5.035,2.851,91.2
206.203,206.203,0,LANDED,10.161,11.681,3.103,92.1
206.203,206.203,1,LANDED,2.297,5.035,2.851,91.2
206.303,206.303,0,LANDED,10.155,11.677,3.097,92.1
206.303,206.303,1,LANDED,2.297,5.035,2.851,91.2
206.403,206.403,0,LANDED,10.152,11.674,3.093,92.1
206.403,206.403,1,LANDED,2.297,5.035,2.851,91.2
206.503,206.503,0,DESCEND,10.147,11.67,3.087,92.1
206.503,206.503,1,LANDED,2.297,5.035,2.851,91.2
206.603,206.603,0,LANDED,10.143,11.666,3.081,92.1
206.603,206.603,1,LANDED,2.297,5.035,2.851,91.2
206.703,206.703,0,LANDED,10.139,11.663,3.075,92.1
206.703,206.703,1,LANDED,2.297,5.035,2.851,91.2
206.803,206.803,0,LANDED,10.135,11.66,3.068,92.1
206.803,206.803,1,LANDED,2.297,5.035,2.851,91.2
206.903,206.903,0,LANDED,10.133,11.659,3.064,92.1
206.903,206.903,1,LANDED,2.297,5.035,2.851,91.2
207.003,207.003,0,DESCEND,10.13,11.656,3.058,92.1
207.003,207.003,1,LANDED,2.297,5.035,2.851,91.2
207.103,207.103,0,LANDED,10.128,11.654,3.052,92.1
207.103,207.103,1,LANDED,2.297,5.035,2.851,91.2
207.203,207.203,0,LANDED,10.125,11.652,3.046,92.1
207.203,207.203,1,LANDED,2.297,5.035,2.851,91.2
207.303,207.303,0,LANDED,10.123,11.65,3.042,92.1
207.303,207.303,1,LANDED,2.297,5.035,2.851,91.2
207.403,207.403,0,LANDED,10.121,11.649,3.036,92.1
207.403,207.403,1,LANDED,2.297,5.035,2.851,91.2
207.503,207.503,0,DESCEND,10.119,11.647,3.03,92.1
207.503,207.503,1,LANDED,2.297,5.035,2.851,91.2
207.603,207.603,0,LANDED,10.118,11.646,3.023,92.1
207.603,207.603,1,LANDED,2.297,5.035,2.851,91.2
207.703,207.703,0,LANDED,10.116,11.644,3.017,92.1
207.703,207.703,1,LANDED,2.297,5.035,2.851,91.2
207.803,207.803,0,LANDED,10.115,11.643,3.013,92.1
207.803,207.803,1,LANDED,2.297,5.035,2.851,91.2
207.903,207.903,0,LANDED,10.114,11.642,3.007,92.1
207.903,207.903,1,LANDED,2.297,5.035,2.851,91.2
208.003,208.003,0,DESCEND,10.112,11.641,3.0,92.1
208.003,208.003,1,LANDED,2.297,5.035,2.851,91.2
208.103,208.103,0,LANDED,10.111,11.64,2.994,92.1
208.103,208.103,1,LANDED,2.297,5.035,2.851,91.2
208.203,208.203,0,LANDED,10.11,11.64,2.99,92.1
208.203,208.203,1,LANDED,2.297,5.035,2.851,91.2
208.303,208.303,0,LANDED,10.11,11.639,2.984,92.1
208.303,208.303,1,LANDED,2.297,5.035,2.851,91.2
208.403,208.403,0,LANDED,10.109,11.638,2.978,92.1
208.403,208.403,1,LANDED,2.297,5.035,2.851,91.2
208.503,208.503,0,DESCEND,10.108,11.638,2.972,92.1
208.503,208.503,1,LANDED,2.297,5.035,2.851,91.2
208.603,208.603,0,LANDED,10.107,11.637,2.965,92.1
208.603,208.603,1,LANDED,2.297,5.035,2.851,91.2
208.703,208.703,0,LANDED,10.107,11.637,2.961,92.1
208.703,208.703,1,LANDED,2.297,5.035,2.851,91.2
208.803,208.803,0,LANDED,10.106,11.636,2.955,92.1
208.803,208.803,1,LANDED,2.297,5.035,2.851,91.2
208.903,208.903,0,LANDED,10.106,11.636,2.949,92.1
208.903,208.903,1,LANDED,2.297,5.035,2.851,91.2
209.003,209.003,0,DESCEND,10.105,11.635,2.943,92.1
209.003,209.003,1,LANDED,2.297,5.035,2.851,91.2
209.103,209.103,0,LANDED,10.105,11.635,2.939,92.1
209.103,209.103,1,LANDED,2.297,5.035,2.851,91.2
209.203,209.203,0,LANDED,10.104,11.635,2.935,92.1
209.203,209.203,1,LANDED,2.297,5.035,2.851,91.2
209.303,209.303,0,LANDED,10.104,11.634,2.93,92.1
209.303,209.303,1,LANDED,2.297,5.035,2.851,91.2
209.403,209.403,0,LANDED,10.103,11.634,2.926,92.1
209.403,209.403,1,LANDED,2.297,5.035,2.851,91.2
209.503,209.503,0,BRUSH,10.103,11.634,2.922,92.1
209.503,209.503,1,LANDED,2.297,5.035,2.851,91.2
209.603,209.603,0,LANDED,10.102,11.633,2.919,92.1
209.603,209.603,1,LANDED,2.297,5.035,2.851,91.2
209.703,209.703,0,LANDED,10.101,11.633,2.916,92.1
209.703,209.703,1,LANDED,2.297,5.035,2.851,91.2
209.803,209.803,0,LANDED,10.099,11.633,2.913,92.1
209.803,209.803,1,LANDED,2.297,5.035,2.851,91.2
209.903,209.903,0,LANDED,10.097,11.633,2.91,92.1
209.903,209.903,1,LANDED,2.297,5.035,2.851,91.2
210.003,210.003,0,BRUSH,10.095,11.633,2.908,92.1
210.003,210.003,1,LANDED,2.297,5.035,2.851,91.2
210.103,210.103,0,LANDED,10.093,11.633,2.906,92.1
210.103,210.103,1,LANDED,2.297,5.035,2.851,91.2
210.203,210.203,0,LANDED,10.091,11.632,2.904,92.1
210.203,210.203,1,LANDED,2.297,5.035,2.851,91.2
210.303,210.303,0,LANDED,10.088,11.632,2.902,92.1
210.303,210.303,1,LANDED,2.297,5.035,2.851,91.2
210.403,210.403,0,LANDED,10.085,11.632,2.9,92.1
210.403,210.403,1,LANDED,2.297,5.035,2.851,91.2
210.503,210.503,0,BRUSH,10.083,11.632,2.899,92.1
210.503,210.503,1,LANDED,2.297,5.035,2.851,91.2
210.603,210.603,0,LANDED,10.08,11.632,2.897,92.1
210.603,210.603,1,LANDED,2.297,5.035,2.851,91.2
210.703,210.703,0,LANDED,10.077,11.632,2.896,92.1
210.703,210.703,1,LANDED,2.297,5.035,2.851,91.2
210.803,210.803,0,LANDED,10.075,11.632,2.894,92.1
210.803,210.803,1,LANDED,2.297,5.035,2.851,91.2
210.903,210.903,0,LANDED,10.073,11.632,2.894,92.1
210.903,210.903,1,LANDED,2.297,5.035,2.851,91.2
211.003,211.003,0,BRUSH,10.07,11.632,2.893,92.1
211.003,211.003,1,LANDED,2.297,5.035,2.851,91.2
211.103,211.103,0,LANDED,10.068,11.632,2.892,92.1
211.103,211.103,1,LANDED,2.297,5.035,2.851,91.2
211.203,211.203,0,LANDED,10.065,11.632,2.891,92.1
211.203,211.203,1,LANDED,2.297,5.035,2.851,91.2
211.303,211.303,0,LANDED,10.063,11.632,2.89,92.1
211.303,211.303,1,LANDED,2.297,5.035,2.851,91.2
211.403,211.403,0,LANDED,10.061,11.632,2.889,92.1
211.403,211.403,1,LANDED,2.297,5.035,2.851,91.2
211.503,211.503,0,BRUSH,10.06,11.631,2.888,92.1
211.503,211.503,1,LANDED,2.297,5.035,2.851,91.2
211.603,211.603,0,LANDED,10.058,11.631,2.888,92.1
211.603,211.603,1,LANDED,2.297,5.035,2.851,91.2
211.703,211.703,0,LANDED,10.056,11.631,2.887,92.1
211.703,211.703,1,LANDED,2.297,5.035,2.851,91.2
211.803,211.803,0,LANDED,10.055,11.631,2.887,92.1
211.803,211.803,1,LANDED,2.297,5.035,2.851,91.2
211.903,211.903,0,LANDED,10.054,11.631,2.886,92.1
211.903,211.903,1,LANDED,2.297,5.035,2.851,91.2
212.003,212.003,0,BRUSH,10.054,11.631,2.886,92.1
212.003,212.003,1,LANDED,2.297,5.035,2.851,91.2
212.103,212.103,0,LANDED,10.053,11.631,2.885,92.1
212.103,212.103,1,LANDED,2.297,5.035,2.851,91.2
212.204,212.204,0,LANDED,10.053,11.631,2.885,92.1
212.204,212.204,1,LANDED,2.297,5.035,2.851,91.2
212.303,212.303,0,LANDED,10.053,11.631,2.884,92.1
212.303,212.303,1,LANDED,2.297,5.035,2.851,91.2
212.403,212.403,0,LANDED,10.053,11.631,2.884,92.1
212.403,212.403,1,LANDED,2.297,5.035,2.851,91.2
212.503,212.503,0,BRUSH,10.054,11.631,2.884,92.1
212.503,212.503,1,LANDED,2.297,5.035,2.851,91.2
212.603,212.603,0,LANDED,10.055,11.631,2.883,92.1
212.603,212.603,1,LANDED,2.297,5.035,2.851,91.2
212.703,212.703,0,LANDED,10.056,11.631,2.883,92.1
212.703,212.703,1,LANDED,2.297,5.035,2.851,91.2
212.803,212.803,0,LANDED,10.057,11.631,2.883,92.1
212.803,212.803,1,LANDED,2.297,5.035,2.851,91.2
212.903,212.903,0,LANDED,10.059,11.631,2.883,92.1
212.903,212.903,1,LANDED,2.297,5.035,2.851,91.2
213.003,213.003,0,BRUSH,10.061,11.631,2.882,92.1
213.003,213.003,1,LANDED,2.297,5.035,2.851,91.2
213.103,213.103,0,LANDED,10.063,11.631,2.882,92.1
213.103,213.103,1,LANDED,2.297,5.035,2.851,91.2
213.203,213.203,0,LANDED,10.065,11.631,2.882,92.1
213.203,213.203,1,LANDED,2.297,5.035,2.851,91.2
213.303,213.303,0,LANDED,10.068,11.631,2.882,92.1
213.303,213.303,1,LANDED,2.297,5.035,2.851,91.2
213.403,213.403,0,LANDED,10.071,11.631,2.882,92.1
213.403,213.403,1,LANDED,2.297,5.035,2.851,91.2
213.503,213.503,0,LANDED,10.073,11.631,2.886,92.1
213.503,213.503,1,LANDED,2.297,5.035,2.851,91.2
213.603,213.603,0,LANDED,10.019,11.577,2.858,92.1
213.603,213.603,1,LANDED,2.297,5.035,2.851,91.2
213.703,213.703,0,LANDED,9.911,11.469,2.802,92.1
213.703,213.703,1,LANDED,2.297,5.035,2.851,91.2
213.803,213.803,0,LANDED,9.791,11.349,2.746,92.1
213.803,213.803,1,LANDED,2.297,5.035,2.851,91.2
213.903,213.903,0,LANDED,9.671,11.229,2.694,92.1
213.903,213.903,1,LANDED,2.297,5.035,2.851,91.2
214.003,214.003,0,GOTO_FLOWER,9.551,11.109,2.647,92.1
214.003,214.003,1,LANDED,2.297,5.035,2.851,91.2
214.103,214.103,0,LANDED,9.479,11.037,2.62,92.1
214.103,214.103,1,LANDED,2.297,5.035,2.851,91.2
214.203,214.203,0,LANDED,9.365,10.923,2.582,92.1
214.203,214.203,1,LANDED,2.297,5.035,2.851,91.2
214.303,214.303,0,LANDED,9.245,10.803,2.544,92.1
214.303,214.303,1,LANDED,2.297,5.035,2.851,91.2
214.403,214.403,0,LANDED,9.125,10.683,2.51,92.1
214.403,214.403,1,LANDED,2.297,5.035,2.851,91.2
214.503,214.503,0,GOTO_FLOWER,9.047,10.605,2.489,92.1
214.503,214.503,1,LANDED,2.297,5.035,2.851,91.2
214.603,214.603,0,LANDED,8.939,10.497,2.463,92.1
214.603,214.603,1,LANDED,2.297,5.035,2.851,91.2
214.703,214.703,0,LANDED,8.819,10.377,2.436,92.1
214.703,214.703,1,LANDED,2.297,5.035,2.851,91.2
214.803,214.803,0,LANDED,8.699,10.257,2.411,92.1
214.803,214.803,1,LANDED,2.297,5.035,2.851,91.2
214.903,214.903,0,LANDED,8.579,10.141,2.388,92.1
214.903,214.903,1,LANDED,2.297,5.035,2.851,91.2
215.003,215.003,0,GOTO_FLOWER,8.507,10.077,2.376,92.1
215.003,215.003,1,LANDED,2.297,5.035,2.851,91.2
215.103,215.103,0,LANDED,8.393,9.984,2.357,92.1
215.103,215.103,1,LANDED,2.297,5.035,2.851,91.2
215.203,215.203,0,LANDED,8.273,9.894,2.339,92.1
215.203,215.203,1,LANDED,2.297,5.035,2.851,91.2
215.303,215.303,0,LANDED,8.153,9.812,2.323,92.1
215.303,215.303,1,LANDED,2.297,5.035,2.851,91.2
215.403,215.403,0,LANDED,8.075,9.763,2.313,92.1
215.403,215.403,1,LANDED,2.297,5.035,2.851,91.2
215.503,215.503,0,GOTO_FLOWER,7.971,9.701,2.3,92.1
215.503,215.503,1,LANDED,2.297,5.035,2.851,91.2
215.603,215.603,0,LANDED,7.87,9.641,2.288,92.1
215.603,215.603,1,LANDED,2.297,5.035,2.851,91.2
215.703,215.703,0,LANDED,7.774,9.584,2.276,92.1
215.703,215.703,1,LANDED,2.297,5.035,2.851,91.2
215.803,215.803,0,LANDED,7.686,9.531,2.265,92.1
215.803,215.803,1,LANDED,2.297,5.035,2.851,91.2
215.903,215.903,0,LANDED,7.638,9.502,2.259,92.1
215.903,215.903,1,LANDED,2.297,5.035,2.851,91.2
216.003,216.003,0,GOTO_FLOWER,7.567,9.461,2.25,92.1
216.003,216.003,1,LANDED,2.297,5.035,2.851,91.2
216.103,216.103,0,LANDED,7.5,9.42,2.241,92.1
216.103,216.103,1,LANDED,2.297,5.035,2.851,91.2
216.203,216.203,0,LANDED,7.438,9.383,2.233,92.1
216.203,216.203,1,LANDED,2.297,5.035,2.851,91.2
216.303,216.303,0,LANDED,7.401,9.361,2.228,92.1
216.303,216.303,1,LANDED,2.297,5.035,2.851,91.2
216.403,216.403,0,LANDED,7.356,9.335,2.223,92.1
216.403,216.403,1,LANDED,2.297,5.035,2.851,91.2
216.503,216.503,0,GOTO_FLOWER,7.309,9.306,2.216,92.1
216.503,216.503,1,LANDED,2.297,5.035,2.851,91.2
216.603,216.603,0,LANDED,7.267,9.282,2.211,92.1
216.603,216.603,1,LANDED,2.297,5.035,2.851,91.2
216.703,216.703,0,LANDED,7.23,9.259,2.206,92.1
216.703,216.703,1,LANDED,2.297,5.035,2.851,91.2
216.803,216.803,0,LANDED,7.208,9.246,2.203,92.1
216.803,216.803,1,LANDED,2.297,5.035,2.851,91.2
216.903,216.903,0,LANDED,7.176,9.227,2.198,92.1
216.903,216.903,1,LANDED,2.297,5.035,2.851,91.2
217.003,217.003,0,GOTO_FLOWER,7.145,9.209,2.194,92.1
217.003,217.003,1,LANDED,2.297,5.035,2.851,91.2
217.103,217.103,0,LANDED,7.117,9.192,2.19,92.1
217.103,217.103,1,LANDED,2.297,5.035,2.851,91.2
217.203,217.203,0,LANDED,7.1,9.182,2.188,92.1
217.203,217.203,1,LANDED,2.297,5.035,2.851,91.2
217.303,217.303,0,LANDED,7.079,9.169,2.185,92.1
217.303,217.303,1,LANDED,2.297,5.035,2.851,91.2
217.403,217.403,0,LANDED,7.057,9.157,2.182,92.1
217.403,217.403,1,LANDED,2.297,5.035,2.851,91.2
217.503,217.503,0,GOTO_FLOWER,7.038,9.145,2.179,92.1
217.503,217.503,1,LANDED,2.297,5.035,2.851,91.2
217.603,217.603,0,LANDED,7.02,9.134,2.177,92.1
217.603,217.603,1,LANDED,2.297,5.035,2.851,91.2
217.703,217.703,0,LANDED,7.01,9.128,2.175,92.1
217.703,217.703,1,LANDED,2.297,5.035,2.851,91.2
217.803,217.803,0,LANDED,6.996,9.12,2.173,92.1
217.803,217.803,1,LANDED,2.297,5.035,2.851,91.2
217.903,217.903,0,LANDED,6.983,9.112,2.171,92.1
217.903,217.903,1,LANDED,2.297,5.035,2.851,91.2
218.003,218.003,0,GOTO_FLOWER,6.971,9.105,2.17,92.1
218.003,218.003,1,LANDED,2.297,5.035,2.851,91.2
218.103,218.103,0,LANDED,6.963,9.1,2.166,92.1
218.103,218.103,1,LANDED,2.297,5.035,2.851,91.2
218.203,218.203,0,LANDED,6.954,9.095,2.161,92.1
218.203,218.203,1,LANDED,2.297,5.035,2.851,91.2
218.303,218.303,0,LANDED,6.944,9.089,2.154,92.1
218.303,218.303,1,LANDED,2.297,5.035,2.851,91.2
218.403,218.403,0,LANDED,6.935,9.084,2.148,92.1
218.403,218.403,1,LANDED,2.297,5.035,2.851,91.2
218.503,218.503,0,DESCEND,6.927,9.079,2.141,92.1
218.503,218.503,1,LANDED,2.297,5.035,2.851,91.2
218.603,218.603,0,LANDED,6.922,9.076,2.138,92.1
218.603,218.603,1,LANDED,2.297,5.035,2.851,91.2
218.703,218.703,0,LANDED,6.916,9.072,2.131,92.1
218.703,218.703,1,LANDED,2.297,5.035,2.851,91.2
218.803,218.803,0,LANDED,6.91,9.069,2.125,92.1
218.803,218.803,1,LANDED,2.297,5.035,2.851,91.2
218.903,218.903,0,LANDED,6.904,9.065,2.119,92.1
218.903,218.903,1,LANDED,2.297,5.035,2.851,91.2
219.003,219.003,0,DESCEND,6.901,9.063,2.114,92.1
219.003,219.003,1,LANDED,2.297,5.035,2.851,91.2
219.103,219.103,0,LANDED,6.896,9.061,2.109,92.1
219.103,219.103,1,LANDED,2.297,5.035,2.851,91.2
219.203,219.203,0,LANDED,6.892,9.058,2.102,92.1
219.203,219.203,1,LANDED,2.297,5.035,2.851,91.2
219.303,219.303,0,LANDED,6.888,9.056,2.096,92.1
219.303,219.303,1,LANDED,2.297,5.035,2.851,91.2
219.403,219.403,0,LANDED,6.885,9.054,2.09,92.1
219.403,219.403,1,LANDED,2.297,5.035,2.851,91.2
219.503,219.503,0,DESCEND,6.883,9.052,2.086,92.1
219.503,219.503,1,LANDED,2.297,5.035,2.851,91.2
219.603,219.603,0,LANDED,6.88,9.051,2.08,92.1
219.603,219.603,1,LANDED,2.297,5.035,2.851,91.2
219.703,219.703,0,LANDED,6.877,9.049,2.074,92.1
219.703,219.703,1,LANDED,2.297,5.035,2.851,91.2
219.803,219.803,0,LANDED,6.874,9.048,2.067,92.1
219.803,219.803,1,LANDED,2.297,5.035,2.851,91.2
219.903,219.903,0,LANDED,6.873,9.047,2.063,92.1
219.903,219.903,1,LANDED,2.297,5.035,2.851,91.2
220.003,220.003,0,DESCEND,6.871,9.045,2.058,92.1
220.003,220.003,1,LANDED,2.297,5.035,2.851,91.2
220.103,220.103,0,LANDED,6.869,9.044,2.051,92.1
220.103,220.103,1,LANDED,2.297,5.035,2.851,91.2
220.203,220.203,0,LANDED,6.867,9.043,2.045,92.1
220.203,220.203,1,LANDED,2.297,5.035,2.851,91.2
220.303,220.303,0,LANDED,6.866,9.042,2.038,92.1
220.303,220.303,1,LANDED,2.297,5.035,2.851,91.2
220.403,220.403,0,LANDED,6.865,9.042,2.034,92.1
220.403,220.403,1,LANDED,2.297,5.035,2.851,91.2
220.503,220.503,0,DESCEND,6.863,9.041,2.029,92.1
220.503,220.503,1,LANDED,2.297,5.035,2.851,91.2
220.603,220.603,0,LANDED,6.862,9.04,2.023,92.1
220.603,220.603,1,LANDED,2.297,5.035,2.851,91.2
220.703,220.703,0,LANDED,6.861,9.04,2.016,92.1
220.703,220.703,1,LANDED,2.297,5.035,2.851,91.2
220.803,220.803,0,LANDED,6.86,9.039,2.012,92.1
220.803,220.803,1,LANDED,2.297,5.035,2.851,91.2
220.903,220.903,0,LANDED,6.859,9.039,2.006,92.1
220.903,220.903,1,LANDED,2.297,5.035,2.851,91.2
221.003,221.003,0,DESCEND,6.859,9.038,2.0,92.1
221.003,221.003,1,LANDED,2.297,5.035,2.851,91.2
221.103,221.103,0,LANDED,6.858,9.038,1.994,92.1
221.103,221.103,1,LANDED,2.297,5.035,2.851,91.2
221.203,221.203,0,LANDED,6.857,9.037,1.987,92.1
221.203,221.203,1,LANDED,2.297,5.035,2.851,91.2
221.303,221.303,0,LANDED,6.857,9.037,1.983,92.1
221.303,221.303,1,LANDED,2.297,5.035,2.851,91.2
221.403,221.403,0,LANDED,6.856,9.037,1.978,92.1
221.403,221.403,1,LANDED,2.297,5.035,2.851,91.2
221.503,221.503,0,DESCEND,6.855,9.036,1.971,92.1
221.503,221.503,1,LANDED,2.297,5.035,2.851,91.2
221.603,221.603,0,LANDED,6.855,9.036,1.965,92.1
221.603,221.603,1,LANDED,2.297,5.035,2.851,91.2
221.703,221.703,0,LANDED,6.855,9.036,1.961,92.1
221.703,221.703,1,LANDED,2.297,5.035,2.851,91.2
221.803,221.803,0,LANDED,6.854,9.036,1.955,92.1
221.803,221.803,1,LANDED,2.297,5.035,2.851,91.2
221.903,221.903,0,LANDED,6.854,9.035,1.949,92.1
221.903,221.903,1,LANDED,2.297,5.035,2.851,91.2
222.003,222.003,0,DESCEND,6.854,9.035,1.943,92.1
222.003,222.003,1,LANDED,2.297,5.035,2.851,91.2
222.103,222.103,0,LANDED,6.853,9.035,1.937,92.1
222.103,222.103,1,LANDED,2.297,5.035,2.851,91.2
222.203,222.203,0,LANDED,6.853,9.035,1.934,92.1
222.203,222.203,1,LANDED,2.297,5.035,2.851,91.2
222.303,222.303,0,LANDED,6.853,9.035,1.93,92.1
222.303,222.303,1,LANDED,2.297,5.035,2.851,91.2
222.403,222.403,0,LANDED,6.852,9.034,1.926,92.1
222.403,222.403,1,LANDED,2.297,5.035,2.851,91.2
222.503,222.503,0,BRUSH,6.853,9.034,1.922,92.1
222.503,222.503,1,LANDED,2.297,5.035,2.851,91.2
222.603,222.603,0,LANDED,6.853,9.034,1.919,92.1
222.603,222.603,1,LANDED,2.297,5.035,2.851,91.2
222.703,222.703,0,LANDED,6.854,9.034,1.916,92.1
222.703,222.703,1,LANDED,2.297,5.035,2.851,91.2
222.803,222.803,0,LANDED,6.855,9.034,1.913,92.1
222.803,222.803,1,LANDED,2.297,5.035,2.851,91.2
222.903,222.903,0,LANDED,6.857,9.034,1.91,92.1
222.903,222.903,1,LANDED,2.297,5.035,2.851,91.2
223.003,223.003,0,BRUSH,6.859,9.034,1.908,92.1
223.003,223.003,1,LANDED,2.297,5.035,2.851,91.2
223.103,223.103,0,LANDED,6.86,9.034,1.906,92.1
223.103,223.103,1,LANDED,2.297,5.035,2.851,91.2
223.203,223.203,0,LANDED,6.862,9.034,1.904,92.1
223.203,223.203,1,LANDED,2.297,5.035,2.851,91.2
223.303,223.303,0,LANDED,6.865,9.034,1.902,92.1
223.303,223.303,1,LANDED,2.297,5.035,2.851,91.2
223.403,223.403,0,LANDED,6.867,9.034,1.9,92.1
223.403,223.403,1,LANDED,2.297,5.035,2.851,91.2
223.503,223.503,0,BRUSH,6.869,9.034,1.899,92.1
223.503,223.503,1,LANDED,2.297,5.035,2.851,91.2
223.603,223.603,0,LANDED,6.871,9.034,1.897,92.1
223.603,223.603,1,LANDED,2.297,5.035,2.851,91.2
223.703,223.703,0,LANDED,6.874,9.033,1.896,92.1
223.703,223.703,1,LANDED,2.297,5.035,2.851,91.2
223.803,223.803,0,LANDED,6.877,9.033,1.895,92.1
223.803,223.803,1,LANDED,2.297,5.035,2.851,91.2
223.903,223.903,0,LANDED,6.879,9.033,1.893,92.1
223.903,223.903,1,LANDED,2.297,5.035,2.851,91.2
224.003,224.003,0,BRUSH,6.881,9.033,1.893,92.1
224.003,224.003,1,LANDED,2.297,5.035,2.851,91.2
224.103,224.103,0,LANDED,6.883,9.033,1.892,92.1
224.103,224.103,1,LANDED,2.297,5.035,2.851,91.2
224.203,224.203,0,LANDED,6.886,9.033,1.891,92.1
224.203,224.203,1,LANDED,2.297,5.035,2.851,91.2
224.303,224.303,0,LANDED,6.888,9.033,1.89,92.1
224.303,224.303,1,LANDED,2.297,5.035,2.851,91.2
224.403,224.403,0,LANDED,6.89,9.033,1.889,92.1
224.403,224.403,1,LANDED,2.297,5.035,2.851,91.2
224.503,224.503,0,BRUSH,6.891,9.033,1.888,92.1
224.503,224.503,1,LANDED,2.297,5.035,2.851,91.2
224.603,224.603,0,LANDED,6.893,9.033,1.888,92.1
224.603,224.603,1,LANDED,2.297,5.035,2.851,91.2
224.703,224.703,0,LANDED,6.894,9.033,1.887,92.1
224.703,224.703,1,LANDED,2.297,5.035,2.851,91.2
224.803,224.803,0,LANDED,6.896,9.033,1.886,92.1
224.803,224.803,1,LANDED,2.297,5.035,2.851,91.2
224.903,224.903,0,LANDED,6.896,9.033,1.886,92.1
224.903,224.903,1,LANDED,2.297,5.035,2.851,91.2
225.003,225.003,0,BRUSH,6.897,9.033,1.886,92.1
225.003,225.003,1,LANDED,2.297,5.035,2.851,91.2
225.103,225.103,0,LANDED,6.897,9.033,1.885,92.1
225.103,225.103,1,LANDED,2.297,5.035,2.851,91.2
225.203,225.203,0,LANDED,6.897,9.033,1.885,92.1
225.203,225.203,1,LANDED,2.297,5.035,2.851,91.2
225.303,225.303,0,LANDED,6.897,9.033,1.884,92.1
225.303,225.303,1,LANDED,2.297,5.035,2.851,91.2
225.403,225.403,0,LANDED,6.897,9.033,1.884,92.1
225.403,225.403,1,LANDED,2.297,5.035,2.851,91.2
225.503,225.503,0,BRUSH,6.896,9.033,1.884,92.1
225.503,225.503,1,LANDED,2.297,5.035,2.851,91.2
225.603,225.603,0,LANDED,6.895,9.033,1.883,92.1
225.603,225.603,1,LANDED,2.297,5.035,2.851,91.2
225.703,225.703,0,LANDED,6.894,9.033,1.883,92.1
225.703,225.703,1,LANDED,2.297,5.035,2.851,91.2
225.803,225.803,0,LANDED,6.893,9.033,1.883,92.1
225.803,225.803,1,LANDED,2.297,5.035,2.851,91.2
225.903,225.903,0,LANDED,6.891,9.033,1.883,92.1
225.903,225.903,1,LANDED,2.297,5.035,2.851,91.2
226.003,226.003,0,BRUSH,6.889,9.033,1.882,92.1
226.003,226.003,1,LANDED,2.297,5.035,2.851,91.2
226.103,226.103,0,LANDED,6.887,9.033,1.882,92.1
226.103,226.103,1,LANDED,2.297,5.035,2.851,91.2
226.203,226.203,0,LANDED,6.885,9.033,1.882,92.1
226.203,226.203,1,LANDED,2.297,5.035,2.851,91.2
226.303,226.303,0,LANDED,6.883,9.033,1.882,92.1
226.303,226.303,1,LANDED,2.297,5.035,2.851,91.2
226.403,226.403,0,LANDED,6.88,9.033,1.882,92.1
226.403,226.403,1,LANDED,2.297,5.035,2.851,91.2
226.503,226.503,0,RETRACT,6.877,9.033,1.923,92.1
226.503,226.503,1,LANDED,2.297,5.035,2.851,91.2
226.603,226.603,0,LANDED,6.874,9.033,1.987,92.1
226.603,226.603,1,LANDED,2.297,5.035,2.851,91.2
226.703,226.703,0,LANDED,6.873,9.033,2.026,92.1
226.703,226.703,1,LANDED,2.297,5.035,2.851,91.2
226.803,226.803,0,LANDED,6.871,9.033,2.087,92.1
226.803,226.803,1,LANDED,2.297,5.035,2.851,91.2
226.903,226.903,0,LANDED,6.869,9.033,2.151,92.1
226.903,226.903,1,LANDED,2.297,5.035,2.851,91.2
227.003,227.003,0,RETRACT,6.867,9.033,2.215,92.1
227.003,227.003,1,LANDED,2.297,5.035,2.851,91.2
227.103,227.103,0,LANDED,6.866,9.033,2.253,92.1
227.103,227.103,1,LANDED,2.297,5.035,2.851,91.2
227.203,227.203,0,LANDED,6.865,9.033,2.31,92.1
227.203,227.203,1,LANDED,2.297,5.035,2.851,91.2
227.303,227.303,0,LANDED,6.863,9.033,2.37,92.1
227.303,227.303,1,LANDED,2.297,5.035,2.851,91.2
