wall_time,sim_time,drone_id,state,x,y,z,battery_pct
1181.404,1181.404,0,IDLE,0.503,0.5,0.562,92.2
1181.404,1181.404,1,LANDED,1.5,0.5,0.2,86.8
1181.504,1181.504,0,IDLE,0.503,0.5,0.562,92.2
1181.504,1181.504,1,LANDED,1.5,0.5,0.2,86.8
1181.604,1181.604,0,IDLE,0.503,0.5,0.562,92.2
1181.604,1181.604,1,LANDED,1.5,0.5,0.2,86.8
1181.704,1181.704,0,IDLE,0.503,0.5,0.562,92.2
1181.704,1181.704,1,LANDED,1.5,0.5,0.2,86.8
1181.804,1181.804,0,IDLE,0.503,0.5,0.562,92.2
1181.804,1181.804,1,LANDED,1.5,0.5,0.2,86.8
1181.904,1181.904,0,IDLE,0.503,0.5,0.562,92.2
1181.904,1181.904,1,LANDED,1.5,0.5,0.2,86.8
1182.004,1182.004,0,IDLE,0.503,0.5,0.562,92.2
1182.004,1182.004,1,LANDED,1.5,0.5,0.2,86.8
1182.104,1182.104,0,IDLE,0.503,0.5,0.562,92.2
1182.104,1182.104,1,LANDED,1.5,0.5,0.2,86.8
1182.204,1182.204,0,IDLE,0.503,0.5,0.562,92.2
1182.204,1182.204,1,LANDED,1.5,0.5,0.2,86.8
1182.304,1182.304,0,IDLE,0.503,0.5,0.562,92.2
1182.304,1182.304,1,LANDED,1.5,0.5,0.2,86.8
1182.404,1182.404,0,IDLE,0.503,0.5,0.562,92.2
1182.404,1182.404,1,LANDED,1.5,0.5,0.2,86.8
1182.504,1182.504,0,IDLE,0.503,0.5,0.562,92.2
1182.504,1182.504,1,LANDED,1.5,0.5,0.2,86.8
1182.604,1182.604,0,IDLE,0.503,0.5,0.562,92.2
1182.604,1182.604,1,LANDED,1.5,0.5,0.2,86.8
1182.704,1182.704,0,IDLE,0.503,0.5,0.562,92.2
1182.704,1182.704,1,LANDED,1.5,0.5,0.2,86.8
1182.804,1182.804,0,IDLE,0.503,0.5,0.562,92.2
1182.804,1182.804,1,LANDED,1.5,0.5,0.2,86.8
1182.904,1182.904,0,IDLE,0.503,0.5,0.562,92.2
1182.904,1182.904,1,LANDED,1.5,0.5,0.2,86.8
1183.004,1183.004,0,IDLE,0.503,0.5,0.562,92.2
1183.004,1183.004,1,LANDED,1.5,0.5,0.2,86.8
1183.104,1183.104,0,IDLE,0.503,0.5,0.562,92.2
1183.104,1183.104,1,LANDED,1.5,0.5,0.2,86.8
1183.204,1183.204,0,IDLE,0.503,0.5,0.562,92.2
1183.204,1183.204,1,LANDED,1.5,0.5,0.2,86.8
1183.304,1183.304,0,IDLE,0.503,0.5,0.562,92.2
1183.304,1183.304,1,LANDED,1.5,0.5,0.2,86.8
1183.404,1183.404,0,IDLE,0.503,0.5,0.562,92.2
1183.404,1183.404,1,LANDED,1.5,0.5,0.2,86.8
1183.505,1183.505,0,IDLE,0.503,0.5,0.562,92.2
1183.505,1183.505,1,LANDED,1.5,0.5,0.2,86.8
1183.604,1183.604,0,IDLE,0.503,0.5,0.562,92.2
1183.604,1183.604,1,LANDED,1.5,0.5,0.2,86.8
1183.704,1183.704,0,IDLE,0.503,0.5,0.562,92.2
1183.704,1183.704,1,LANDED,1.5,0.5,0.2,86.8
1183.804,1183.804,0,IDLE,0.503,0.5,0.562,92.2
1183.804,1183.804,1,LANDED,1.5,0.5,0.2,86.8
1183.904,1183.904,0,IDLE,0.503,0.5,0.562,92.2
1183.904,1183.904,1,LANDED,1.5,0.5,0.2,86.8
1184.004,1184.004,0,IDLE,0.503,0.5,0.562,92.2
1184.004,1184.004,1,LANDED,1.5,0.5,0.2,86.8
1184.104,1184.104,0,IDLE,0.503,0.5,0.562,92.2
1184.104,1184.104,1,LANDED,1.5,0.5,0.2,86.8
1184.204,1184.204,0,IDLE,0.503,0.5,0.562,92.2
1184.204,1184.204,1,LANDED,1.5,0.5,0.2,86.8
1184.304,1184.304,0,IDLE,0.503,0.5,0.562,92.2
1184.304,1184.304,1,LANDED,1.5,0.5,0.2,86.8
1184.404,1184.404,0,IDLE,0.503,0.5,0.562,92.2
1184.404,1184.404,1,LANDED,1.5,0.5,0.2,86.8
1184.504,1184.504,0,IDLE,0.503,0.5,0.562,92.2
1184.504,1184.504,1,LANDED,1.5,0.5,0.2,86.8
1184.604,1184.604,0,IDLE,0.503,0.5,0.562,92.2
1184.604,1184.604,1,LANDED,1.5,0.5,0.2,86.8
1184.704,1184.704,0,IDLE,0.503,0.5,0.562,92.2
1184.704,1184.704,1,LANDED,1.5,0.5,0.2,86.8
1184.804,1184.804,0,IDLE,0.503,0.5,0.562,92.2
1184.804,1184.804,1,LANDED,1.5,0.5,0.2,86.8
1184.904,1184.904,0,IDLE,0.503,0.5,0.562,92.2
1184.904,1184.904,1,LANDED,1.5,0.5,0.2,86.8
1185.004,1185.004,0,IDLE,0.503,0.5,0.562,92.2
1185.004,1185.004,1,LANDED,1.5,0.5,0.2,86.8
1185.104,1185.104,0,IDLE,0.503,0.5,0.562,92.2
1185.104,1185.104,1,LANDED,1.5,0.5,0.2,86.8
1185.205,1185.205,0,IDLE,0.503,0.5,0.562,92.2
1185.205,1185.205,1,LANDED,1.5,0.5,0.2,86.8
1185.305,1185.305,0,IDLE,0.503,0.5,0.562,92.2
1185.305,1185.305,1,LANDED,1.5,0.5,0.2,86.8
1185.404,1185.404,0,IDLE,0.503,0.5,0.562,92.2
1185.404,1185.404,1,LANDED,1.5,0.5,0.2,86.8
1185.504,1185.504,0,IDLE,0.503,0.5,0.562,92.2
1185.504,1185.504,1,LANDED,1.5,0.5,0.2,86.8
1185.604,1185.604,0,IDLE,0.503,0.5,0.562,92.2
1185.604,1185.604,1,LANDED,1.5,0.5,0.2,86.8
1185.704,1185.704,0,IDLE,0.503,0.5,0.562,92.2
1185.704,1185.704,1,LANDED,1.5,0.5,0.2,86.8
1185.804,1185.804,0,IDLE,0.503,0.5,0.562,92.2
1185.804,1185.804,1,LANDED,1.5,0.5,0.2,86.8
1185.904,1185.904,0,IDLE,0.503,0.5,0.562,92.2
1185.904,1185.904,1,LANDED,1.5,0.5,0.2,86.8
1186.004,1186.004,0,IDLE,0.503,0.5,0.562,92.2
1186.004,1186.004,1,LANDED,1.5,0.5,0.2,86.8
1186.104,1186.104,0,IDLE,0.503,0.5,0.562,92.2
1186.104,1186.104,1,LANDED,1.5,0.5,0.2,86.8
1186.204,1186.204,0,IDLE,0.503,0.5,0.562,92.2
1186.204,1186.204,1,LANDED,1.5,0.5,0.2,86.8
1186.304,1186.304,0,IDLE,0.503,0.5,0.562,92.2
1186.304,1186.304,1,LANDED,1.5,0.5,0.2,86.8
1186.404,1186.404,0,IDLE,0.503,0.5,0.562,92.2
1186.404,1186.404,1,LANDED,1.5,0.5,0.2,86.8
1186.504,1186.504,0,IDLE,0.503,0.5,0.562,92.2
1186.504,1186.504,1,LANDED,1.5,0.5,0.2,86.8
1186.604,1186.604,0,IDLE,0.503,0.5,0.562,92.2
1186.604,1186.604,1,LANDED,1.5,0.5,0.2,86.8
1186.704,1186.704,0,IDLE,0.503,0.5,0.562,92.2
1186.704,1186.704,1,LANDED,1.5,0.5,0.2,86.8
1186.804,1186.804,0,IDLE,0.503,0.5,0.562,92.2
1186.804,1186.804,1,LANDED,1.5,0.5,0.2,86.8
1186.904,1186.904,0,IDLE,0.503,0.5,0.562,92.2
1186.904,1186.904,1,LANDED,1.5,0.5,0.2,86.8
1187.004,1187.004,0,IDLE,0.503,0.5,0.562,92.2
1187.004,1187.004,1,LANDED,1.5,0.5,0.2,86.8
1187.105,1187.105,0,IDLE,0.503,0.5,0.562,92.2
1187.105,1187.105,1,LANDED,1.5,0.5,0.2,86.8
1187.204,1187.204,0,IDLE,0.503,0.5,0.562,92.2
1187.204,1187.204,1,LANDED,1.5,0.5,0.2,86.8
1187.304,1187.304,0,IDLE,0.503,0.5,0.562,92.2
1187.304,1187.304,1,LANDED,1.5,0.5,0.2,86.8
1187.404,1187.404,0,IDLE,0.503,0.5,0.562,92.2
1187.404,1187.404,1,LANDED,1.5,0.5,0.2,86.8
1187.504,1187.504,0,IDLE,0.503,0.5,0.562,92.2
1187.504,1187.504,1,LANDED,1.5,0.5,0.2,86.8
1187.604,1187.604,0,IDLE,0.503,0.5,0.562,92.2
1187.604,1187.604,1,LANDED,1.5,0.5,0.2,86.8
1187.704,1187.704,0,IDLE,0.503,0.5,0.562,92.2
1187.704,1187.704,1,LANDED,1.5,0.5,0.2,86.8
1187.804,1187.804,0,IDLE,0.503,0.5,0.562,92.2
1187.804,1187.804,1,LANDED,1.5,0.5,0.2,86.8
1187.904,1187.904,0,IDLE,0.503,0.5,0.562,92.2
1187.904,1187.904,1,LANDED,1.5,0.5,0.2,86.8
1188.004,1188.004,0,IDLE,0.503,0.5,0.562,92.2
1188.004,1188.004,1,LANDED,1.5,0.5,0.2,86.8
1188.104,1188.104,0,IDLE,0.503,0.5,0.562,92.2
1188.104,1188.104,1,LANDED,1.5,0.5,0.2,86.8
1188.204,1188.204,0,IDLE,0.503,0.5,0.562,92.2
1188.204,1188.204,1,LANDED,1.5,0.5,0.2,86.8
1188.304,1188.304,0,IDLE,0.503,0.5,0.562,92.2
1188.304,1188.304,1,LANDED,1.5,0.5,0.2,86.8
1188.404,1188.404,0,IDLE,0.503,0.5,0.562,92.2
1188.404,1188.404,1,LANDED,1.5,0.5,0.2,86.8
1188.504,1188.504,0,IDLE,0.503,0.5,0.562,92.2
1188.504,1188.504,1,LANDED,1.5,0.5,0.2,86.8
1188.604,1188.604,0,IDLE,0.503,0.5,0.562,92.2
1188.604,1188.604,1,LANDED,1.5,0.5,0.2,86.8
1188.704,1188.704,0,IDLE,0.503,0.5,0.562,92.2
1188.704,1188.704,1,LANDED,1.5,0.5,0.2,86.8
1188.804,1188.804,0,IDLE,0.503,0.5,0.562,92.2
1188.804,1188.804,1,LANDED,1.5,0.5,0.2,86.8
1188.904,1188.904,0,IDLE,0.503,0.5,0.562,92.2
1188.904,1188.904,1,LANDED,1.5,0.5,0.2,86.8
1189.004,1189.004,0,IDLE,0.503,0.5,0.562,92.2
1189.004,1189.004,1,LANDED,1.5,0.5,0.2,86.8
1189.104,1189.104,0,IDLE,0.503,0.5,0.562,92.2
1189.104,1189.104,1,LANDED,1.5,0.5,0.2,86.8
1189.204,1189.204,0,IDLE,0.503,0.5,0.562,92.2
1189.204,1189.204,1,LANDED,1.5,0.5,0.2,86.8
1189.304,1189.304,0,IDLE,0.503,0.5,0.562,92.2
1189.304,1189.304,1,LANDED,1.5,0.5,0.2,86.8
1189.404,1189.404,0,IDLE,0.503,0.5,0.562,92.2
1189.404,1189.404,1,LANDED,1.5,0.5,0.2,86.8
1189.504,1189.504,0,IDLE,0.503,0.5,0.562,92.2
1189.504,1189.504,1,LANDED,1.5,0.5,0.2,86.8
1189.604,1189.604,0,IDLE,0.503,0.5,0.562,92.2
1189.604,1189.604,1,LANDED,1.5,0.5,0.2,86.8
1189.704,1189.704,0,IDLE,0.503,0.5,0.562,92.2
1189.704,1189.704,1,LANDED,1.5,0.5,0.2,86.8
1189.805,1189.805,0,IDLE,0.503,0.5,0.562,92.2
1189.805,1189.805,1,LANDED,1.5,0.5,0.2,86.8
1189.904,1189.904,0,IDLE,0.503,0.5,0.562,92.2
1189.904,1189.904,1,LANDED,1.5,0.5,0.2,86.8
1190.004,1190.004,0,IDLE,0.503,0.5,0.562,92.2
1190.004,1190.004,1,LANDED,1.5,0.5,0.2,86.8
1190.104,1190.104,0,IDLE,0.503,0.5,0.562,92.2
1190.104,1190.104,1,LANDED,1.5,0.5,0.2,86.8
1190.204,1190.204,0,IDLE,0.503,0.5,0.562,92.2
1190.204,1190.204,1,LANDED,1.5,0.5,0.2,86.8
1190.304,1190.304,0,IDLE,0.503,0.5,0.562,92.2
1190.304,1190.304,1,LANDED,1.5,0.5,0.2,86.8
1190.404,1190.404,0,IDLE,0.503,0.5,0.562,92.2
1190.404,1190.404,1,LANDED,1.5,0.5,0.2,86.8
1190.504,1190.504,0,IDLE,0.503,0.5,0.562,92.2
1190.504,1190.504,1,LANDED,1.5,0.5,0.2,86.8
1190.604,1190.604,0,IDLE,0.503,0.5,0.562,92.2
1190.604,1190.604,1,LANDED,1.5,0.5,0.2,86.8
1190.704,1190.704,0,IDLE,0.503,0.5,0.562,92.2
1190.704,1190.704,1,LANDED,1.5,0.5,0.2,86.8
1190.804,1190.804,0,IDLE,0.503,0.5,0.562,92.2
1190.804,1190.804,1,LANDED,1.5,0.5,0.2,86.8
1190.904,1190.904,0,IDLE,0.503,0.5,0.562,92.2
1190.904,1190.904,1,LANDED,1.5,0.5,0.2,86.8
1191.004,1191.004,0,IDLE,0.503,0.5,0.562,92.2
1191.004,1191.004,1,LANDED,1.5,0.5,0.2,86.8
1191.104,1191.104,0,IDLE,0.503,0.5,0.562,92.2
1191.104,1191.104,1,LANDED,1.5,0.5,0.2,86.8
1191.204,1191.204,0,IDLE,0.503,0.5,0.562,92.2
1191.204,1191.204,1,LANDED,1.5,0.5,0.2,86.8
1191.304,1191.304,0,IDLE,0.503,0.5,0.562,92.2
1191.304,1191.304,1,LANDED,1.5,0.5,0.2,86.8
1191.404,1191.404,0,IDLE,0.503,0.5,0.562,92.2
1191.404,1191.404,1,LANDED,1.5,0.5,0.2,86.8
1191.504,1191.504,0,IDLE,0.503,0.5,0.562,92.2
1191.504,1191.504,1,LANDED,1.5,0.5,0.2,86.8
1191.605,1191.605,0,IDLE,0.503,0.5,0.562,92.2
1191.605,1191.605,1,LANDED,1.5,0.5,0.2,86.8
1191.704,1191.704,0,IDLE,0.503,0.5,0.562,92.2
1191.704,1191.704,1,LANDED,1.5,0.5,0.2,86.8
1191.804,1191.804,0,IDLE,0.503,0.5,0.562,92.2
1191.804,1191.804,1,LANDED,1.5,0.5,0.2,86.8
1191.904,1191.904,0,IDLE,0.503,0.5,0.562,92.2
1191.904,1191.904,1,LANDED,1.5,0.5,0.2,86.8
1192.004,1192.004,0,IDLE,0.503,0.5,0.562,92.2
1192.004,1192.004,1,LANDED,1.5,0.5,0.2,86.8
1192.104,1192.104,0,IDLE,0.503,0.5,0.562,92.2
1192.104,1192.104,1,LANDED,1.5,0.5,0.2,86.8
1192.204,1192.204,0,IDLE,0.503,0.5,0.562,92.2
1192.204,1192.204,1,LANDED,1.5,0.5,0.2,86.8
1192.304,1192.304,0,IDLE,0.503,0.5,0.562,92.2
1192.304,1192.304,1,LANDED,1.5,0.5,0.2,86.8
1192.404,1192.404,0,IDLE,0.503,0.5,0.562,92.2
1192.404,1192.404,1,LANDED,1.5,0.5,0.2,86.8
1192.505,1192.505,0,IDLE,0.503,0.5,0.562,92.2
1192.505,1192.505,1,LANDED,1.5,0.5,0.2,86.8
1192.604,1192.604,0,IDLE,0.503,0.5,0.562,92.2
1192.604,1192.604,1,LANDED,1.5,0.5,0.2,86.8
1192.704,1192.704,0,IDLE,0.503,0.5,0.562,92.2
1192.704,1192.704,1,LANDED,1.5,0.5,0.2,86.8
1192.804,1192.804,0,IDLE,0.503,0.5,0.562,92.2
1192.804,1192.804,1,LANDED,1.5,0.5,0.2,86.8
1192.904,1192.904,0,IDLE,0.503,0.5,0.562,92.2
1192.904,1192.904,1,LANDED,1.5,0.5,0.2,86.8
1193.004,1193.004,0,IDLE,0.503,0.5,0.562,92.2
1193.004,1193.004,1,LANDED,1.5,0.5,0.2,86.8
1193.104,1193.104,0,IDLE,0.503,0.5,0.562,92.2
1193.104,1193.104,1,LANDED,1.5,0.5,0.2,86.8
1193.204,1193.204,0,IDLE,0.503,0.5,0.562,92.2
1193.204,1193.204,1,LANDED,1.5,0.5,0.2,86.8
1193.304,1193.304,0,IDLE,0.503,0.5,0.562,92.2
1193.304,1193.304,1,LANDED,1.5,0.5,0.2,86.8
1193.404,1193.404,0,IDLE,0.503,0.5,0.562,92.2
1193.404,1193.404,1,LANDED,1.5,0.5,0.2,86.8
1193.504,1193.504,0,IDLE,0.503,0.5,0.562,92.2
1193.504,1193.504,1,LANDED,1.5,0.5,0.2,86.8
1193.604,1193.604,0,IDLE,0.503,0.5,0.562,92.2
1193.604,1193.604,1,LANDED,1.5,0.5,0.2,86.8
1193.704,1193.704,0,IDLE,0.503,0.5,0.562,92.2
1193.704,1193.704,1,LANDED,1.5,0.5,0.2,86.8
1193.804,1193.804,0,IDLE,0.503,0.5,0.562,92.2
1193.804,1193.804,1,LANDED,1.5,0.5,0.2,86.8
1193.904,1193.904,0,IDLE,0.503,0.5,0.562,92.2
1193.904,1193.904,1,LANDED,1.5,0.5,0.2,86.8
1194.004,1194.004,0,IDLE,0.503,0.5,0.562,92.2
1194.004,1194.004,1,LANDED,1.5,0.5,0.2,86.8
1194.104,1194.104,0,IDLE,0.503,0.5,0.562,92.2
1194.104,1194.104,1,LANDED,1.5,0.5,0.2,86.8
1194.204,1194.204,0,IDLE,0.503,0.5,0.562,92.2
1194.204,1194.204,1,LANDED,1.5,0.5,0.2,86.8
1194.304,1194.304,0,IDLE,0.503,0.5,0.562,92.2
1194.304,1194.304,1,LANDED,1.5,0.5,0.2,86.8
1194.404,1194.404,0,IDLE,0.503,0.5,0.562,92.2
1194.404,1194.404,1,LANDED,1.5,0.5,0.2,86.8
1194.504,1194.504,0,IDLE,0.503,0.5,0.562,92.2
1194.504,1194.504,1,LANDED,1.5,0.5,0.2,86.8
1194.604,1194.604,0,IDLE,0.503,0.5,0.562,92.2
1194.604,1194.604,1,LANDED,1.5,0.5,0.2,86.8
1194.704,1194.704,0,IDLE,0.503,0.5,0.562,92.2
1194.704,1194.704,1,LANDED,1.5,0.5,0.2,86.8
1194.804,1194.804,0,IDLE,0.503,0.5,0.562,92.2
1194.804,1194.804,1,LANDED,1.5,0.5,0.2,86.8
1194.904,1194.904,0,IDLE,0.503,0.5,0.562,92.2
1194.904,1194.904,1,LANDED,1.5,0.5,0.2,86.8
1195.004,1195.005,0,IDLE,0.503,0.5,0.562,92.2
1195.004,1195.005,1,LANDED,1.5,0.5,0.2,86.8
1195.104,1195.104,0,IDLE,0.503,0.5,0.562,92.2
1195.104,1195.104,1,LANDED,1.5,0.5,0.2,86.8
1195.205,1195.205,0,IDLE,0.503,0.5,0.562,92.2
1195.205,1195.205,1,LANDED,1.5,0.5,0.2,86.8
1195.304,1195.304,0,IDLE,0.503,0.5,0.562,92.2
1195.304,1195.304,1,LANDED,1.5,0.5,0.2,86.8
1195.404,1195.404,0,IDLE,0.503,0.5,0.562,92.2
1195.404,1195.404,1,LANDED,1.5,0.5,0.2,86.8
1195.504,1195.504,0,IDLE,0.503,0.5,0.562,92.2
1195.504,1195.504,1,LANDED,1.5,0.5,0.2,86.8
1195.604,1195.604,0,IDLE,0.503,0.5,0.562,92.2
1195.604,1195.604,1,LANDED,1.5,0.5,0.2,86.8
1195.704,1195.704,0,IDLE,0.503,0.5,0.562,92.2
1195.704,1195.704,1,LANDED,1.5,0.5,0.2,86.8
1195.804,1195.804,0,IDLE,0.503,0.5,0.562,92.2
1195.804,1195.804,1,LANDED,1.5,0.5,0.2,86.8
1195.904,1195.904,0,IDLE,0.503,0.5,0.562,92.2
1195.904,1195.904,1,LANDED,1.5,0.5,0.2,86.8
1196.004,1196.004,0,IDLE,0.503,0.5,0.562,92.2
1196.004,1196.004,1,LANDED,1.5,0.5,0.2,86.8
1196.104,1196.104,0,IDLE,0.503,0.5,0.562,92.2
1196.104,1196.104,1,LANDED,1.5,0.5,0.2,86.8
1196.204,1196.204,0,IDLE,0.503,0.5,0.562,92.2
1196.204,1196.204,1,LANDED,1.5,0.5,0.2,86.8
1196.304,1196.304,0,IDLE,0.503,0.5,0.562,92.2
1196.304,1196.304,1,LANDED,1.5,0.5,0.2,86.8
1196.404,1196.404,0,IDLE,0.503,0.5,0.562,92.2
1196.404,1196.404,1,LANDED,1.5,0.5,0.2,86.8
1196.504,1196.504,0,IDLE,0.503,0.5,0.562,92.2
1196.504,1196.504,1,LANDED,1.5,0.5,0.2,86.8
1196.604,1196.604,0,IDLE,0.503,0.5,0.562,92.2
1196.604,1196.604,1,LANDED,1.5,0.5,0.2,86.8
1196.704,1196.704,0,IDLE,0.503,0.5,0.562,92.2
1196.704,1196.704,1,LANDED,1.5,0.5,0.2,86.8
1196.804,1196.804,0,IDLE,0.503,0.5,0.562,92.2
1196.804,1196.804,1,LANDED,1.5,0.5,0.2,86.8
1196.904,1196.904,0,IDLE,0.503,0.5,0.562,92.2
1196.904,1196.904,1,LANDED,1.5,0.5,0.2,86.8
1197.005,1197.005,0,IDLE,0.503,0.5,0.562,92.2
1197.005,1197.005,1,LANDED,1.5,0.5,0.2,86.8
1197.104,1197.104,0,IDLE,0.503,0.5,0.562,92.2
1197.104,1197.104,1,LANDED,1.5,0.5,0.2,86.8
1197.204,1197.204,0,IDLE,0.503,0.5,0.562,92.2
1197.204,1197.204,1,LANDED,1.5,0.5,0.2,86.8
1197.304,1197.304,0,IDLE,0.503,0.5,0.562,92.2
1197.304,1197.304,1,LANDED,1.5,0.5,0.2,86.8
1197.404,1197.404,0,IDLE,0.503,0.5,0.562,92.2
1197.404,1197.404,1,LANDED,1.5,0.5,0.2,86.8
1197.504,1197.504,0,IDLE,0.503,0.5,0.562,92.2
1197.504,1197.504,1,LANDED,1.5,0.5,0.2,86.8
1197.604,1197.604,0,IDLE,0.503,0.5,0.562,92.2
1197.604,1197.604,1,LANDED,1.5,0.5,0.2,86.8
1197.704,1197.704,0,IDLE,0.503,0.5,0.562,92.2
1197.704,1197.704,1,LANDED,1.5,0.5,0.2,86.8
1197.804,1197.804,0,IDLE,0.503,0.5,0.562,92.2
1197.804,1197.804,1,LANDED,1.5,0.5,0.2,86.8
1197.904,1197.904,0,IDLE,0.503,0.5,0.562,92.2
1197.904,1197.904,1,LANDED,1.5,0.5,0.2,86.8
1198.004,1198.004,0,IDLE,0.503,0.5,0.562,92.2
1198.004,1198.004,1,LANDED,1.5,0.5,0.2,86.8
1198.104,1198.104,0,IDLE,0.503,0.5,0.562,92.2
1198.104,1198.104,1,LANDED,1.5,0.5,0.2,86.8
1198.204,1198.204,0,IDLE,0.503,0.5,0.562,92.2
1198.204,1198.204,1,LANDED,1.5,0.5,0.2,86.8
1198.304,1198.304,0,IDLE,0.503,0.5,0.562,92.2
1198.304,1198.304,1,LANDED,1.5,0.5,0.2,86.8
1198.405,1198.405,0,IDLE,0.503,0.5,0.562,92.2
1198.405,1198.405,1,LANDED,1.5,0.5,0.2,86.8
1198.504,1198.504,0,IDLE,0.503,0.5,0.562,92.2
1198.504,1198.504,1,LANDED,1.5,0.5,0.2,86.8
1198.604,1198.604,0,IDLE,0.503,0.5,0.562,92.2
1198.604,1198.604,1,LANDED,1.5,0.5,0.2,86.8
1198.704,1198.704,0,IDLE,0.503,0.5,0.562,92.2
1198.704,1198.704,1,LANDED,1.5,0.5,0.2,86.8
1198.805,1198.805,0,IDLE,0.503,0.5,0.562,92.2
1198.805,1198.805,1,LANDED,1.5,0.5,0.2,86.8
1198.904,1198.904,0,IDLE,0.503,0.5,0.562,92.2
1198.904,1198.904,1,LANDED,1.5,0.5,0.2,86.8
1199.004,1199.004,0,IDLE,0.503,0.5,0.562,92.2
1199.004,1199.004,1,LANDED,1.5,0.5,0.2,86.8
1199.104,1199.104,0,IDLE,0.503,0.5,0.562,92.2
1199.104,1199.104,1,LANDED,1.5,0.5,0.2,86.8
1199.204,1199.204,0,IDLE,0.503,0.5,0.562,92.2
1199.204,1199.204,1,LANDED,1.5,0.5,0.2,86.8
1199.304,1199.304,0,IDLE,0.503,0.5,0.562,92.2
1199.304,1199.304,1,LANDED,1.5,0.5,0.2,86.8
1199.404,1199.404,0,IDLE,0.503,0.5,0.562,92.2
1199.404,1199.404,1,LANDED,1.5,0.5,0.2,86.8
1199.504,1199.504,0,IDLE,0.503,0.5,0.562,92.2
1199.504,1199.504,1,LANDED,1.5,0.5,0.2,86.8
1199.604,1199.604,0,IDLE,0.503,0.5,0.562,92.2
1199.604,1199.604,1,LANDED,1.5,0.5,0.2,86.8
1199.704,1199.704,0,IDLE,0.503,0.5,0.562,92.2
1199.704,1199.704,1,LANDED,1.5,0.5,0.2,86.8
1199.804,1199.804,0,IDLE,0.503,0.5,0.562,92.2
1199.804,1199.804,1,LANDED,1.5,0.5,0.2,86.8
1199.904,1199.904,0,IDLE,0.503,0.5,0.562,92.2
1199.904,1199.904,1,LANDED,1.5,0.5,0.2,86.8
1200.004,1200.004,0,IDLE,0.503,0.5,0.562,92.2
1200.004,1200.004,1,LANDED,1.5,0.5,0.2,86.8
1200.104,1200.104,0,IDLE,0.503,0.5,0.562,92.2
1200.104,1200.104,1,LANDED,1.5,0.5,0.2,86.8
1200.204,1200.204,0,IDLE,0.503,0.5,0.562,92.2
1200.204,1200.204,1,LANDED,1.5,0.5,0.2,86.8
1200.304,1200.304,0,IDLE,0.503,0.5,0.562,92.2
1200.304,1200.304,1,LANDED,1.5,0.5,0.2,86.8
1200.404,1200.404,0,IDLE,0.503,0.5,0.562,92.2
1200.404,1200.404,1,LANDED,1.5,0.5,0.2,86.8
1200.504,1200.504,0,IDLE,0.503,0.5,0.562,92.2
1200.504,1200.504,1,LANDED,1.5,0.5,0.2,86.8
1200.604,1200.604,0,IDLE,0.503,0.5,0.562,92.2
1200.604,1200.604,1,LANDED,1.5,0.5,0.2,86.8
1200.704,1200.704,0,IDLE,0.503,0.5,0.562,92.2
1200.704,1200.704,1,LANDED,1.5,0.5,0.2,86.8
1200.804,1200.804,0,IDLE,0.503,0.5,0.562,92.2
1200.804,1200.804,1,LANDED,1.5,0.5,0.2,86.8
1200.904,1200.904,0,IDLE,0.503,0.5,0.562,92.2
1200.904,1200.904,1,LANDED,1.5,0.5,0.2,86.8
1201.004,1201.004,0,IDLE,0.503,0.5,0.562,92.2
1201.004,1201.004,1,LANDED,1.5,0.5,0.2,86.8
1201.105,1201.105,0,IDLE,0.503,0.5,0.562,92.2
1201.105,1201.105,1,LANDED,1.5,0.5,0.2,86.8
1201.204,1201.204,0,IDLE,0.503,0.5,0.562,92.2
1201.204,1201.204,1,LANDED,1.5,0.5,0.2,86.8
1201.304,1201.304,0,IDLE,0.503,0.5,0.562,92.2
1201.304,1201.304,1,LANDED,1.5,0.5,0.2,86.8
1201.404,1201.404,0,IDLE,0.503,0.5,0.562,92.2
1201.404,1201.404,1,LANDED,1.5,0.5,0.2,86.8
1201.505,1201.505,0,IDLE,0.503,0.5,0.562,92.2
1201.505,1201.505,1,LANDED,1.5,0.5,0.2,86.8
1201.604,1201.604,0,IDLE,0.503,0.5,0.562,92.2
1201.604,1201.604,1,LANDED,1.5,0.5,0.2,86.8
1201.704,1201.704,0,IDLE,0.503,0.5,0.562,92.2
1201.704,1201.704,1,LANDED,1.5,0.5,0.2,86.8
1201.804,1201.804,0,IDLE,0.503,0.5,0.562,92.2
1201.804,1201.804,1,LANDED,1.5,0.5,0.2,86.8
1201.904,1201.904,0,IDLE,0.503,0.5,0.562,92.2
1201.904,1201.904,1,LANDED,1.5,0.5,0.2,86.8
1202.004,1202.004,0,IDLE,0.503,0.5,0.562,92.2
1202.004,1202.004,1,LANDED,1.5,0.5,0.2,86.8
1202.104,1202.104,0,IDLE,0.503,0.5,0.562,92.2
1202.104,1202.104,1,LANDED,1.5,0.5,0.2,86.8
1202.204,1202.204,0,IDLE,0.503,0.5,0.562,92.2
1202.204,1202.204,1,LANDED,1.5,0.5,0.2,86.8
1202.304,1202.304,0,IDLE,0.503,0.5,0.562,92.2
1202.304,1202.304,1,LANDED,1.5,0.5,0.2,86.8
1202.404,1202.404,0,IDLE,0.503,0.5,0.562,92.2
1202.404,1202.404,1,LANDED,1.5,0.5,0.2,86.8
1202.504,1202.504,0,IDLE,0.503,0.5,0.562,92.2
