wall_time,sim_time,drone_id,state,x,y,z,battery_pct
148.003,148.003,0,IDLE,0.503,0.5,0.563,92.1
148.003,148.003,1,LANDED,1.5,0.5,0.197,90.5
148.103,148.103,0,IDLE,0.503,0.5,0.563,92.1
148.103,148.103,1,LANDED,1.5,0.5,0.197,90.5
148.203,148.203,0,IDLE,0.503,0.5,0.563,92.1
148.203,148.203,1,LANDED,1.5,0.5,0.197,90.5
148.303,148.303,0,IDLE,0.503,0.5,0.563,92.1
148.303,148.303,1,LANDED,1.5,0.5,0.197,90.5
148.403,148.403,0,IDLE,0.503,0.5,0.563,92.1
148.403,148.403,1,LANDED,1.5,0.5,0.197,90.5
148.503,148.503,0,IDLE,0.503,0.5,0.563,92.1
148.503,148.503,1,LANDED,1.5,0.5,0.197,90.5
148.603,148.603,0,IDLE,0.503,0.5,0.563,92.1
148.603,148.603,1,LANDED,1.5,0.5,0.197,90.5
148.703,148.703,0,IDLE,0.503,0.5,0.563,92.1
148.703,148.703,1,LANDED,1.5,0.5,0.197,90.5
148.803,148.803,0,IDLE,0.503,0.5,0.563,92.1
148.803,148.803,1,LANDED,1.5,0.5,0.197,90.5
148.903,148.903,0,IDLE,0.503,0.5,0.563,92.1
148.903,148.903,1,LANDED,1.5,0.5,0.197,90.5
149.003,149.003,0,IDLE,0.503,0.5,0.563,92.1
149.003,149.003,1,LANDED,1.5,0.5,0.197,90.5
149.103,149.103,0,IDLE,0.503,0.5,0.563,92.1
149.103,149.103,1,LANDED,1.5,0.5,0.197,90.5
149.203,149.203,0,IDLE,0.503,0.5,0.563,92.1
149.203,149.203,1,LANDED,1.5,0.5,0.197,90.5
149.303,149.303,0,IDLE,0.503,0.5,0.563,92.1
149.303,149.303,1,LANDED,1.5,0.5,0.197,90.5
149.403,149.403,0,IDLE,0.503,0.5,0.563,92.1
149.403,149.403,1,LANDED,1.5,0.5,0.197,90.5
149.503,149.503,0,IDLE,0.503,0.5,0.563,92.1
149.503,149.503,1,LANDED,1.5,0.5,0.197,90.5
149.603,149.603,0,IDLE,0.503,0.5,0.563,92.1
149.603,149.603,1,LANDED,1.5,0.5,0.197,90.5
149.703,149.703,0,IDLE,0.503,0.5,0.563,92.1
149.703,149.703,1,LANDED,1.5,0.5,0.197,90.5
149.803,149.803,0,IDLE,0.503,0.5,0.563,92.1
149.803,149.803,1,LANDED,1.5,0.5,0.197,90.5
149.903,149.903,0,IDLE,0.503,0.5,0.563,92.1
149.903,149.903,1,LANDED,1.5,0.5,0.197,90.5
150.003,150.003,0,IDLE,0.503,0.5,0.563,92.1
150.003,150.003,1,LANDED,1.5,0.5,0.197,90.5
150.103,150.103,0,IDLE,0.503,0.5,0.563,92.1
150.103,150.103,1,LANDED,1.5,0.5,0.197,90.5
150.203,150.203,0,IDLE,0.503,0.5,0.563,92.1
150.203,150.203,1,LANDED,1.5,0.5,0.197,90.5
150.303,150.303,0,IDLE,0.503,0.5,0.563,92.1
150.303,150.303,1,LANDED,1.5,0.5,0.197,90.5
150.403,150.403,0,IDLE,0.503,0.5,0.563,92.1
150.403,150.403,1,LANDED,1.5,0.5,0.197,90.5
150.503,150.503,0,IDLE,0.503,0.5,0.563,92.1
150.503,150.503,1,LANDED,1.5,0.5,0.197,90.5
150.603,150.603,0,IDLE,0.503,0.5,0.563,92.1
150.603,150.603,1,LANDED,1.5,0.5,0.197,90.5
150.703,150.703,0,IDLE,0.503,0.5,0.563,92.1
150.703,150.703,1,LANDED,1.5,0.5,0.197,90.5
150.803,150.803,0,IDLE,0.503,0.5,0.563,92.1
150.803,150.803,1,LANDED,1.5,0.5,0.197,90.5
150.903,150.903,0,IDLE,0.503,0.5,0.563,92.1
150.903,150.903,1,LANDED,1.5,0.5,0.197,90.5
151.003,151.003,0,IDLE,0.503,0.5,0.563,92.1
151.003,151.003,1,LANDED,1.5,0.5,0.197,90.5
151.103,151.103,0,IDLE,0.503,0.5,0.563,92.1
151.103,151.103,1,LANDED,1.5,0.5,0.197,90.5
151.203,151.203,0,IDLE,0.503,0.5,0.563,92.1
151.203,151.203,1,LANDED,1.5,0.5,0.197,90.5
151.303,151.303,0,IDLE,0.503,0.5,0.563,92.1
151.303,151.303,1,LANDED,1.5,0.5,0.197,90.5
151.403,151.403,0,IDLE,0.503,0.5,0.563,92.1
151.403,151.403,1,LANDED,1.5,0.5,0.197,90.5
151.503,151.503,0,IDLE,0.503,0.5,0.563,92.1
151.503,151.503,1,LANDED,1.5,0.5,0.197,90.5
151.603,151.603,0,IDLE,0.503,0.5,0.563,92.1
151.603,151.603,1,LANDED,1.5,0.5,0.197,90.5
151.703,151.703,0,IDLE,0.503,0.5,0.563,92.1
151.703,151.703,1,LANDED,1.5,0.5,0.197,90.5
151.803,151.803,0,IDLE,0.503,0.5,0.563,92.1
151.803,151.803,1,LANDED,1.5,0.5,0.197,90.5
151.903,151.903,0,IDLE,0.503,0.5,0.563,92.1
151.903,151.903,1,LANDED,1.5,0.5,0.197,90.5
152.003,152.003,0,IDLE,0.503,0.5,0.563,92.1
152.003,152.003,1,LANDED,1.5,0.5,0.197,90.5
152.103,152.103,0,IDLE,0.503,0.5,0.563,92.1
152.103,152.103,1,LANDED,1.5,0.5,0.197,90.5
152.203,152.203,0,IDLE,0.503,0.5,0.563,92.1
152.203,152.203,1,LANDED,1.5,0.5,0.197,90.5
152.303,152.303,0,IDLE,0.503,0.5,0.563,92.1
152.303,152.303,1,LANDED,1.5,0.5,0.197,90.5
152.403,152.403,0,IDLE,0.503,0.5,0.563,92.1
152.403,152.403,1,LANDED,1.5,0.5,0.197,90.5
152.503,152.503,0,IDLE,0.503,0.5,0.563,92.1
152.503,152.503,1,LANDED,1.5,0.5,0.197,90.5
152.603,152.603,0,IDLE,0.503,0.5,0.563,92.1
152.603,152.603,1,LANDED,1.5,0.5,0.197,90.5
152.703,152.703,0,IDLE,0.503,0.5,0.563,92.1
152.703,152.703,1,LANDED,1.5,0.5,0.197,90.5
152.803,152.803,0,IDLE,0.503,0.5,0.563,92.1
152.803,152.803,1,LANDED,1.5,0.5,0.197,90.5
152.903,152.903,0,IDLE,0.503,0.5,0.563,92.1
152.903,152.903,1,LANDED,1.5,0.5,0.197,90.5
153.003,153.003,0,IDLE,0.503,0.5,0.563,92.1
153.003,153.003,1,LANDED,1.5,0.5,0.197,90.5
153.103,153.103,0,IDLE,0.503,0.5,0.563,92.1
153.103,153.103,1,LANDED,1.5,0.5,0.197,90.5
153.203,153.203,0,IDLE,0.503,0.5,0.563,92.1
153.203,153.203,1,LANDED,1.5,0.5,0.197,90.5
153.303,153.303,0,IDLE,0.503,0.5,0.563,92.1
153.303,153.303,1,LANDED,1.5,0.5,0.197,90.5
153.403,153.403,0,IDLE,0.503,0.5,0.563,92.1
153.403,153.403,1,LANDED,1.5,0.5,0.197,90.5
153.503,153.503,0,IDLE,0.503,0.5,0.563,92.1
153.503,153.503,1,LANDED,1.5,0.5,0.197,90.5
153.603,153.603,0,IDLE,0.503,0.5,0.563,92.1
153.603,153.603,1,LANDED,1.5,0.5,0.197,90.5
153.703,153.703,0,IDLE,0.503,0.5,0.563,92.1
153.703,153.703,1,LANDED,1.5,0.5,0.197,90.5
153.803,153.803,0,IDLE,0.503,0.5,0.563,92.1
153.803,153.803,1,LANDED,1.5,0.5,0.197,90.5
153.903,153.903,0,IDLE,0.503,0.5,0.563,92.1
153.903,153.903,1,LANDED,1.5,0.5,0.197,90.5
154.003,154.003,0,IDLE,0.503,0.5,0.563,92.1
154.003,154.003,1,LANDED,1.5,0.5,0.197,90.5
154.103,154.103,0,IDLE,0.503,0.5,0.563,92.1
154.103,154.103,1,LANDED,1.5,0.5,0.197,90.5
154.203,154.203,0,IDLE,0.503,0.5,0.563,92.1
154.203,154.203,1,LANDED,1.5,0.5,0.197,90.5
154.303,154.303,0,IDLE,0.503,0.5,0.563,92.1
154.303,154.303,1,LANDED,1.5,0.5,0.197,90.5
154.403,154.403,0,IDLE,0.503,0.5,0.563,92.1
154.403,154.403,1,LANDED,1.5,0.5,0.197,90.5
154.503,154.503,0,IDLE,0.503,0.5,0.563,92.1
154.503,154.503,1,LANDED,1.5,0.5,0.197,90.5
154.603,154.603,0,IDLE,0.503,0.5,0.563,92.1
154.603,154.603,1,LANDED,1.5,0.5,0.197,90.5
154.703,154.703,0,IDLE,0.503,0.5,0.563,92.1
154.703,154.703,1,LANDED,1.5,0.5,0.197,90.5
154.803,154.803,0,IDLE,0.503,0.5,0.563,92.1
154.803,154.803,1,LANDED,1.5,0.5,0.197,90.5
154.903,154.903,0,IDLE,0.503,0.5,0.563,92.1
154.903,154.903,1,LANDED,1.5,0.5,0.197,90.5
155.003,155.003,0,IDLE,0.503,0.5,0.563,92.1
155.003,155.003,1,LANDED,1.5,0.5,0.197,90.5
155.103,155.103,0,IDLE,0.503,0.5,0.563,92.1
155.103,155.103,1,LANDED,1.5,0.5,0.197,90.5
155.203,155.203,0,IDLE,0.503,0.5,0.563,92.1
155.203,155.203,1,LANDED,1.5,0.5,0.197,90.5
155.303,155.303,0,IDLE,0.503,0.5,0.563,92.1
155.303,155.303,1,LANDED,1.5,0.5,0.197,90.5
155.403,155.403,0,IDLE,0.503,0.5,0.563,92.1
155.403,155.403,1,LANDED,1.5,0.5,0.197,90.5
155.503,155.503,0,IDLE,0.503,0.5,0.563,92.1
155.503,155.503,1,LANDED,1.5,0.5,0.197,90.5
155.603,155.603,0,IDLE,0.503,0.5,0.563,92.1
155.603,155.603,1,LANDED,1.5,0.5,0.197,90.5
155.703,155.703,0,IDLE,0.503,0.5,0.563,92.1
155.703,155.703,1,LANDED,1.5,0.5,0.197,90.5
155.803,155.803,0,IDLE,0.503,0.5,0.563,92.1
155.803,155.803,1,LANDED,1.5,0.5,0.197,90.5
155.903,155.903,0,IDLE,0.503,0.5,0.563,92.1
155.903,155.903,1,LANDED,1.5,0.5,0.197,90.5
156.003,156.003,0,IDLE,0.503,0.5,0.563,92.1
156.003,156.003,1,LANDED,1.5,0.5,0.197,90.5
156.103,156.103,0,IDLE,0.503,0.5,0.563,92.1
156.103,156.103,1,LANDED,1.5,0.5,0.197,90.5
156.203,156.203,0,IDLE,0.503,0.5,0.563,92.1
156.203,156.203,1,LANDED,1.5,0.5,0.197,90.5
156.303,156.303,0,IDLE,0.503,0.5,0.563,92.1
156.303,156.303,1,LANDED,1.5,0.5,0.197,90.5
156.403,156.403,0,IDLE,0.503,0.5,0.563,92.1
156.403,156.403,1,LANDED,1.5,0.5,0.197,90.5
156.503,156.503,0,IDLE,0.503,0.5,0.563,92.1
156.503,156.503,1,LANDED,1.5,0.5,0.197,90.5
156.603,156.603,0,IDLE,0.503,0.5,0.563,92.1
156.603,156.603,1,LANDED,1.5,0.5,0.197,90.5
156.703,156.703,0,IDLE,0.503,0.5,0.563,92.1
156.703,156.703,1,LANDED,1.5,0.5,0.197,90.5
156.803,156.803,0,IDLE,0.503,0.5,0.563,92.1
156.803,156.803,1,LANDED,1.5,0.5,0.197,90.5
156.903,156.903,0,IDLE,0.503,0.5,0.563,92.1
156.903,156.903,1,LANDED,1.5,0.5,0.197,90.5
157.003,157.003,0,IDLE,0.503,0.5,0.563,92.1
157.003,157.003,1,LANDED,1.5,0.5,0.197,90.5
157.103,157.103,0,IDLE,0.503,0.5,0.563,92.1
157.103,157.103,1,LANDED,1.5,0.5,0.197,90.5
157.203,157.203,0,IDLE,0.503,0.5,0.563,92.1
157.203,157.203,1,LANDED,1.5,0.5,0.197,90.5
157.303,157.303,0,IDLE,0.503,0.5,0.563,92.1
157.303,157.303,1,LANDED,1.5,0.5,0.197,90.5
157.403,157.403,0,IDLE,0.503,0.5,0.563,92.1
157.403,157.403,1,LANDED,1.5,0.5,0.197,90.5
157.503,157.503,0,IDLE,0.503,0.5,0.563,92.1
157.503,157.503,1,LANDED,1.5,0.5,0.197,90.5
157.603,157.603,0,IDLE,0.503,0.5,0.563,92.1
157.603,157.603,1,LANDED,1.5,0.5,0.197,90.5
157.703,157.703,0,IDLE,0.503,0.5,0.563,92.1
157.703,157.703,1,LANDED,1.5,0.5,0.197,90.5
157.803,157.803,0,IDLE,0.503,0.5,0.563,92.1
157.803,157.803,1,LANDED,1.5,0.5,0.197,90.5
157.903,157.903,0,IDLE,0.503,0.5,0.563,92.1
157.903,157.903,1,LANDED,1.5,0.5,0.197,90.5
158.003,158.003,0,IDLE,0.503,0.5,0.563,92.1
158.003,158.003,1,LANDED,1.5,0.5,0.197,90.5
158.103,158.103,0,IDLE,0.503,0.5,0.563,92.1
158.103,158.103,1,LANDED,1.5,0.5,0.197,90.5
158.203,158.203,0,IDLE,0.503,0.5,0.563,92.1
158.203,158.203,1,LANDED,1.5,0.5,0.197,90.5
158.303,158.303,0,IDLE,0.503,0.5,0.563,92.1
158.303,158.303,1,LANDED,1.5,0.5,0.197,90.5
158.403,158.403,0,IDLE,0.503,0.5,0.563,92.1
158.403,158.403,1,LANDED,1.5,0.5,0.197,90.5
158.503,158.503,0,IDLE,0.503,0.5,0.563,92.1
158.503,158.503,1,LANDED,1.5,0.5,0.197,90.5
158.603,158.603,0,IDLE,0.503,0.5,0.563,92.1
158.603,158.603,1,LANDED,1.5,0.5,0.197,90.5
158.703,158.703,0,IDLE,0.503,0.5,0.563,92.1
158.703,158.703,1,LANDED,1.5,0.5,0.197,90.5
158.803,158.803,0,IDLE,0.503,0.5,0.563,92.1
158.803,158.803,1,LANDED,1.5,0.5,0.197,90.5
158.903,158.903,0,IDLE,0.503,0.5,0.563,92.1
158.903,158.903,1,LANDED,1.5,0.5,0.197,90.5
159.003,159.003,0,IDLE,0.503,0.5,0.563,92.1
159.003,159.003,1,LANDED,1.5,0.5,0.197,90.5
159.103,159.103,0,IDLE,0.503,0.5,0.563,92.1
159.103,159.103,1,LANDED,1.5,0.5,0.197,90.5
159.203,159.203,0,IDLE,0.503,0.5,0.563,92.1
159.203,159.203,1,LANDED,1.5,0.5,0.197,90.5
159.303,159.303,0,IDLE,0.503,0.5,0.563,92.1
159.303,159.303,1,LANDED,1.5,0.5,0.197,90.5
159.403,159.403,0,IDLE,0.503,0.5,0.563,92.1
159.403,159.403,1,LANDED,1.5,0.5,0.197,90.5
159.503,159.503,0,IDLE,0.503,0.5,0.563,92.1
159.503,159.503,1,LANDED,1.5,0.5,0.197,90.5
159.603,159.603,0,IDLE,0.503,0.5,0.563,92.1
159.603,159.603,1,LANDED,1.5,0.5,0.197,90.5
159.703,159.703,0,IDLE,0.503,0.5,0.563,92.1
159.703,159.703,1,LANDED,1.5,0.5,0.197,90.5
159.803,159.803,0,IDLE,0.503,0.5,0.563,92.1
159.803,159.803,1,LANDED,1.5,0.5,0.197,90.5
159.903,159.903,0,IDLE,0.503,0.5,0.563,92.1
159.903,159.903,1,LANDED,1.5,0.5,0.197,90.5
160.003,160.003,0,IDLE,0.503,0.5,0.563,92.1
160.003,160.003,1,LANDED,1.5,0.5,0.197,90.5
160.103,160.103,0,IDLE,0.503,0.5,0.563,92.1
160.103,160.103,1,LANDED,1.5,0.5,0.197,90.5
160.203,160.203,0,IDLE,0.503,0.5,0.563,92.1
160.203,160.203,1,LANDED,1.5,0.5,0.197,90.5
160.303,160.303,0,IDLE,0.503,0.5,0.563,92.1
160.303,160.303,1,LANDED,1.5,0.5,0.197,90.5
160.403,160.403,0,IDLE,0.503,0.5,0.563,92.1
160.403,160.403,1,LANDED,1.5,0.5,0.197,90.5
160.503,160.503,0,IDLE,0.503,0.5,0.563,92.1
160.503,160.503,1,LANDED,1.5,0.5,0.197,90.5
160.603,160.603,0,IDLE,0.503,0.5,0.563,92.1
160.603,160.603,1,LANDED,1.5,0.5,0.197,90.5
160.703,160.703,0,IDLE,0.503,0.5,0.563,92.1
160.703,160.703,1,LANDED,1.5,0.5,0.197,90.5
160.803,160.803,0,IDLE,0.503,0.5,0.563,92.1
160.803,160.803,1,LANDED,1.5,0.5,0.197,90.5
160.903,160.903,0,IDLE,0.503,0.5,0.563,92.1
160.903,160.903,1,LANDED,1.5,0.5,0.197,90.5
161.003,161.003,0,IDLE,0.503,0.5,0.563,92.1
161.003,161.003,1,LANDED,1.5,0.5,0.197,90.5
161.103,161.103,0,IDLE,0.503,0.5,0.563,92.1
161.103,161.103,1,LANDED,1.5,0.5,0.197,90.5
161.203,161.203,0,IDLE,0.503,0.5,0.563,92.1
161.203,161.203,1,LANDED,1.5,0.5,0.197,90.5
161.303,161.303,0,IDLE,0.503,0.5,0.563,92.1
161.303,161.303,1,LANDED,1.5,0.5,0.197,90.5
161.403,161.403,0,IDLE,0.503,0.5,0.563,92.1
161.403,161.403,1,LANDED,1.5,0.5,0.197,90.5
161.503,161.503,0,IDLE,0.503,0.5,0.563,92.1
161.503,161.503,1,LANDED,1.5,0.5,0.197,90.5
161.603,161.603,0,IDLE,0.503,0.5,0.563,92.1
161.603,161.603,1,LANDED,1.5,0.5,0.197,90.5
161.703,161.703,0,IDLE,0.503,0.5,0.563,92.1
161.703,161.703,1,LANDED,1.5,0.5,0.197,90.5
161.803,161.803,0,IDLE,0.503,0.5,0.563,92.1
161.803,161.803,1,LANDED,1.5,0.5,0.197,90.5
161.903,161.903,0,IDLE,0.503,0.5,0.563,92.1
161.903,161.903,1,LANDED,1.5,0.5,0.197,90.5
162.003,162.003,0,IDLE,0.503,0.5,0.563,92.1
162.003,162.003,1,LANDED,1.5,0.5,0.197,90.5
162.103,162.103,0,IDLE,0.503,0.5,0.563,92.1
162.103,162.103,1,LANDED,1.5,0.5,0.197,90.5
162.203,162.203,0,IDLE,0.503,0.5,0.563,92.1
162.203,162.203,1,LANDED,1.5,0.5,0.197,90.5
162.303,162.303,0,IDLE,0.503,0.5,0.563,92.1
162.303,162.303,1,LANDED,1.5,0.5,0.197,90.5
162.403,162.403,0,IDLE,0.503,0.5,0.563,92.1
162.403,162.403,1,LANDED,1.5,0.5,0.197,90.5
162.503,162.503,0,IDLE,0.503,0.5,0.563,92.1
162.503,162.503,1,LANDED,1.5,0.5,0.197,90.5
162.603,162.603,0,IDLE,0.503,0.5,0.563,92.1
162.603,162.603,1,LANDED,1.5,0.5,0.197,90.5
162.703,162.703,0,IDLE,0.503,0.5,0.563,92.1
162.703,162.703,1,LANDED,1.5,0.5,0.197,90.5
162.803,162.803,0,IDLE,0.503,0.5,0.563,92.1
162.803,162.803,1,LANDED,1.5,0.5,0.197,90.5
162.903,162.903,0,IDLE,0.503,0.5,0.563,92.1
162.903,162.903,1,LANDED,1.5,0.5,0.197,90.5
163.003,163.003,0,IDLE,0.503,0.5,0.563,92.1
163.003,163.003,1,LANDED,1.5,0.5,0.197,90.5
163.103,163.103,0,IDLE,0.503,0.5,0.563,92.1
163.103,163.103,1,LANDED,1.5,0.5,0.197,90.5
163.203,163.203,0,IDLE,0.503,0.5,0.563,92.1
163.203,163.203,1,LANDED,1.5,0.5,0.197,90.5
163.303,163.303,0,IDLE,0.503,0.5,0.563,92.1
163.303,163.303,1,LANDED,1.5,0.5,0.197,90.5
163.403,163.403,0,IDLE,0.503,0.5,0.563,92.1
163.403,163.403,1,LANDED,1.5,0.5,0.197,90.5
163.503,163.503,0,IDLE,0.503,0.5,0.563,92.1
163.503,163.503,1,LANDED,1.5,0.5,0.197,90.5
163.603,163.603,0,IDLE,0.503,0.5,0.563,92.1
163.603,163.603,1,LANDED,1.5,0.5,0.197,90.5
163.703,163.703,0,IDLE,0.503,0.5,0.563,92.1
163.703,163.703,1,LANDED,1.5,0.5,0.197,90.5
163.803,163.803,0,IDLE,0.503,0.5,0.563,92.1
163.803,163.803,1,LANDED,1.5,0.5,0.197,90.5
163.903,163.903,0,IDLE,0.503,0.5,0.563,92.1
163.903,163.903,1,LANDED,1.5,0.5,0.197,90.5
164.003,164.003,0,IDLE,0.503,0.5,0.563,92.1
164.003,164.003,1,LANDED,1.5,0.5,0.197,90.5
164.103,164.103,0,IDLE,0.503,0.5,0.563,92.1
164.103,164.103,1,LANDED,1.5,0.5,0.197,90.5
164.203,164.203,0,IDLE,0.503,0.5,0.563,92.1
164.203,164.203,1,LANDED,1.5,0.5,0.197,90.5
164.303,164.303,0,IDLE,0.503,0.5,0.563,92.1
164.303,164.303,1,LANDED,1.5,0.5,0.197,90.5
164.403,164.403,0,IDLE,0.503,0.5,0.563,92.1
164.403,164.403,1,LANDED,1.5,0.5,0.197,90.5
164.503,164.503,0,IDLE,0.503,0.5,0.563,92.1
164.503,164.503,1,LANDED,1.5,0.5,0.197,90.5
164.603,164.603,0,IDLE,0.503,0.5,0.563,92.1
164.603,164.603,1,LANDED,1.5,0.5,0.197,90.5
164.703,164.703,0,IDLE,0.503,0.5,0.563,92.1
164.703,164.703,1,LANDED,1.5,0.5,0.197,90.5
164.803,164.803,0,IDLE,0.503,0.5,0.563,92.1
164.803,164.803,1,LANDED,1.5,0.5,0.197,90.5
164.903,164.903,0,IDLE,0.503,0.5,0.563,92.1
164.903,164.903,1,LANDED,1.5,0.5,0.197,90.5
165.003,165.003,0,IDLE,0.503,0.5,0.563,92.1
165.003,165.003,1,LANDED,1.5,0.5,0.197,90.5
165.103,165.103,0,IDLE,0.503,0.5,0.563,92.1
165.103,165.103,1,LANDED,1.5,0.5,0.197,90.5
165.203,165.203,0,IDLE,0.503,0.5,0.563,92.1
165.203,165.203,1,LANDED,1.5,0.5,0.197,90.5
165.303,165.303,0,IDLE,0.503,0.5,0.563,92.1
165.303,165.303,1,LANDED,1.5,0.5,0.197,90.5
165.403,165.403,0,IDLE,0.503,0.5,0.563,92.1
165.403,165.403,1,LANDED,1.5,0.5,0.197,90.5
165.503,165.503,0,IDLE,0.503,0.5,0.563,92.1
165.503,165.503,1,LANDED,1.5,0.5,0.197,90.5
165.603,165.603,0,IDLE,0.503,0.5,0.563,92.1
165.603,165.603,1,LANDED,1.5,0.5,0.197,90.5
165.703,165.703,0,IDLE,0.503,0.5,0.563,92.1
165.703,165.703,1,LANDED,1.5,0.5,0.197,90.5
165.803,165.803,0,IDLE,0.503,0.5,0.563,92.1
165.803,165.803,1,LANDED,1.5,0.5,0.197,90.5
165.903,165.903,0,IDLE,0.503,0.5,0.563,92.1
165.903,165.903,1,LANDED,1.5,0.5,0.197,90.5
166.003,166.003,0,IDLE,0.503,0.5,0.563,92.1
166.003,166.003,1,LANDED,1.5,0.5,0.197,90.5
166.103,166.103,0,IDLE,0.503,0.5,0.563,92.1
166.103,166.103,1,LANDED,1.5,0.5,0.197,90.5
166.203,166.203,0,IDLE,0.503,0.5,0.563,92.1
166.203,166.203,1,LANDED,1.5,0.5,0.197,90.5
166.303,166.303,0,IDLE,0.503,0.5,0.563,92.1
166.303,166.303,1,LANDED,1.5,0.5,0.197,90.5
166.403,166.403,0,IDLE,0.503,0.5,0.563,92.1
166.403,166.403,1,LANDED,1.5,0.5,0.197,90.5
166.503,166.503,0,IDLE,0.503,0.5,0.563,92.1
166.503,166.503,1,LANDED,1.5,0.5,0.197,90.5
166.603,166.603,0,IDLE,0.503,0.5,0.563,92.1
166.603,166.603,1,LANDED,1.5,0.5,0.197,90.5
166.703,166.703,0,IDLE,0.503,0.5,0.563,92.1
166.703,166.703,1,LANDED,1.5,0.5,0.197,90.5
166.803,166.803,0,IDLE,0.503,0.5,0.563,92.1
166.803,166.803,1,LANDED,1.5,0.5,0.197,90.5
166.903,166.903,0,IDLE,0.503,0.5,0.563,92.1
166.903,166.903,1,LANDED,1.5,0.5,0.197,90.5
167.003,167.003,0,IDLE,0.503,0.5,0.563,92.1
167.003,167.003,1,LANDED,1.5,0.5,0.197,90.5
167.103,167.103,0,IDLE,0.503,0.5,0.563,92.1
167.103,167.103,1,LANDED,1.5,0.5,0.197,90.5
167.203,167.203,0,IDLE,0.503,0.5,0.563,92.1
167.203,167.203,1,LANDED,1.5,0.5,0.197,90.5
167.303,167.303,0,IDLE,0.503,0.5,0.563,92.1
167.303,167.303,1,LANDED,1.5,0.5,0.197,90.5
167.403,167.403,0,IDLE,0.503,0.5,0.563,92.1
167.403,167.403,1,LANDED,1.5,0.5,0.197,90.5
167.503,167.503,0,IDLE,0.503,0.5,0.563,92.1
167.503,167.503,1,LANDED,1.5,0.5,0.197,90.5
167.603,167.603,0,IDLE,0.503,0.5,0.563,92.1
167.603,167.603,1,LANDED,1.5,0.5,0.197,90.5
167.703,167.703,0,IDLE,0.503,0.5,0.563,92.1
167.703,167.703,1,LANDED,1.5,0.5,0.197,90.5
167.803,167.803,0,IDLE,0.503,0.5,0.563,92.1
167.803,167.803,1,LANDED,1.5,0.5,0.197,90.5
167.903,167.903,0,IDLE,0.503,0.5,0.563,92.1
167.903,167.903,1,LANDED,1.5,0.5,0.197,90.5
168.003,168.003,0,IDLE,0.503,0.5,0.563,92.1
168.003,168.003,1,LANDED,1.5,0.5,0.197,90.5
168.103,168.103,0,IDLE,0.503,0.5,0.563,92.1
168.103,168.103,1,LANDED,1.5,0.5,0.197,90.5
168.203,168.203,0,IDLE,0.503,0.5,0.563,92.1
168.203,168.203,1,LANDED,1.5,0.5,0.197,90.5
168.303,168.303,0,IDLE,0.503,0.5,0.563,92.1
168.303,168.303,1,LANDED,1.5,0.5,0.197,90.5
168.403,168.403,0,IDLE,0.503,0.5,0.563,92.1
168.403,168.403,1,LANDED,1.5,0.5,0.197,90.5
168.503,168.503,0,IDLE,0.503,0.5,0.563,92.1
168.503,168.503,1,LANDED,1.5,0.5,0.197,90.5
168.603,168.603,0,IDLE,0.503,0.5,0.563,92.1
168.603,168.603,1,LANDED,1.5,0.5,0.197,90.5
168.703,168.703,0,IDLE,0.503,0.5,0.563,92.1
168.703,168.703,1,LANDED,1.5,0.5,0.197,90.5
168.803,168.803,0,IDLE,0.503,0.5,0.563,92.1
168.803,168.803,1,LANDED,1.5,0.5,0.197,90.5
168.903,168.903,0,IDLE,0.503,0.5,0.563,92.1
168.903,168.903,1,LANDED,1.5,0.5,0.197,90.5
169.003,169.003,0,IDLE,0.503,0.5,0.563,92.1
169.003,169.003,1,LANDED,1.5,0.5,0.197,90.5
169.103,169.103,0,IDLE,0.503,0.5,0.563,92.1
169.103,169.103,1,LANDED,1.5,0.5,0.197,90.5
169.203,169.203,0,IDLE,0.503,0.5,0.563,92.1
169.203,169.203,1,LANDED,1.5,0.5,0.197,90.5
169.303,169.303,0,IDLE,0.503,0.5,0.563,92.1
169.303,169.303,1,LANDED,1.5,0.5,0.197,90.5
169.403,169.403,0,IDLE,0.503,0.5,0.563,92.1
169.403,169.403,1,LANDED,1.5,0.5,0.197,90.5
169.503,169.503,0,IDLE,0.503,0.5,0.563,92.1
169.503,169.503,1,LANDED,1.5,0.5,0.197,90.5
169.603,169.603,0,IDLE,0.503,0.5,0.563,92.1
169.603,169.603,1,LANDED,1.5,0.5,0.197,90.5
169.703,169.703,0,IDLE,0.503,0.5,0.563,92.1
169.703,169.703,1,LANDED,1.5,0.5,0.197,90.5
169.803,169.803,0,IDLE,0.503,0.5,0.563,92.1
169.803,169.803,1,LANDED,1.5,0.5,0.197,90.5
169.903,169.903,0,IDLE,0.503,0.5,0.563,92.1
169.903,169.903,1,LANDED,1.5,0.5,0.197,90.5
170.003,170.003,0,IDLE,0.503,0.5,0.563,92.1
170.003,170.003,1,LANDED,1.5,0.5,0.197,90.5
170.103,170.103,0,IDLE,0.503,0.5,0.563,92.1
170.103,170.103,1,LANDED,1.5,0.5,0.197,90.5
170.203,170.203,0,IDLE,0.503,0.5,0.563,92.1
170.203,170.203,1,LANDED,1.5,0.5,0.197,90.5
170.303,170.303,0,IDLE,0.503,0.5,0.563,92.1
170.303,170.303,1,LANDED,1.5,0.5,0.197,90.5
170.403,170.403,0,IDLE,0.503,0.5,0.563,92.1
170.403,170.403,1,LANDED,1.5,0.5,0.197,90.5
