time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779375138.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375138.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375138.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375138.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375138.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375138.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375139.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375140.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375141.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375142.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375143.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375144.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375145.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375146.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375147.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375148.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375149.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375150.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375151.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375152.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375153.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375154.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375155.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375156.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375157.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375158.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375159.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375160.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375161.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375162.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375163.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375164.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375165.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375166.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375167.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375168.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375169.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375170.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375171.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375172.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375173.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375174.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375175.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375176.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
