time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779369912.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369913.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369914.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369915.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369916.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369917.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369918.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369919.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369920.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369921.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369922.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369923.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369924.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369925.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369926.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369927.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369928.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369929.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369930.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369931.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369932.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369933.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369934.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369935.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369936.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369937.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369938.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369939.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369940.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369941.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369942.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369943.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369944.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369945.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369946.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369947.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369948.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369949.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
