time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779370185.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370186.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.819,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370187.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370188.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.019,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370189.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.419,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370190.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370191.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370192.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370193.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370194.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370195.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370196.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370197.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.319,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370198.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370199.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370200.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370201.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370202.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370203.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370204.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370205.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370206.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370207.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370208.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370209.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370210.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370211.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.119,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370212.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370213.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370214.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370215.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370216.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370217.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370218.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370219.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.319,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370220.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370221.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370222.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370223.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370223.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370223.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370223.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370223.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
