time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779374618.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374619.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374620.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.459,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374621.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374622.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374623.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374624.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374625.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.359,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374626.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374627.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374628.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.559,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.659,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374629.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374630.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374631.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374632.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374633.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374634.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374635.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374636.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374637.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.159,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.259,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.359,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.459,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.559,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.759,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374638.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.159,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.259,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374639.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374640.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374641.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374642.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374643.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374644.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374645.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.558,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.758,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.858,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374646.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.559,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.658,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.759,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.859,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374647.958,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374648.058,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374648.158,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374648.258,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374648.358,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779374648.458,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
