time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779370887.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370887.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370888.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370889.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370890.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370891.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370892.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370893.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370894.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370895.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370896.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370897.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370898.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370899.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370900.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370901.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370902.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370903.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370904.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370905.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370906.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370907.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370908.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370909.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370910.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370911.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370912.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370913.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370914.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370915.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370916.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370917.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370918.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370919.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370920.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370921.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370922.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370923.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
