time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779375463.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375464.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375465.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375466.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375467.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375468.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375469.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375470.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375471.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375472.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375473.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375474.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375475.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375476.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375477.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375478.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375479.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375480.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375481.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375482.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375483.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375484.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375485.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375486.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375487.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375488.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375489.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375490.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375491.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375492.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375493.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375494.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375495.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375496.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375497.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375498.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375499.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375500.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
