time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779372031.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372032.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372033.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372034.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372035.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372036.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372037.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372038.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372039.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372040.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372041.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372042.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372043.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
