time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779371738.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371738.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371739.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371740.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371741.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371742.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371743.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371744.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371745.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371746.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371747.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371748.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371749.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371750.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371751.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371752.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371753.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371754.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371755.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371756.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371757.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371758.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371759.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371760.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371761.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371762.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371763.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371764.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371765.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371766.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371767.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371768.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371769.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371770.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371771.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371772.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371773.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371774.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371775.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
