time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779373555.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373556.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373557.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373558.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373559.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
